"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","3.291973050269085E-5","18765","MORF4L1P2","false","MORF4L1P2"
"0.0","1.657293507737418E-4","15020","APOA5","false","APOA5"
"0.0","2.47646675239068E-4","13920","NAIF1","false","NAIF1"
"0.0","1.4992231484852153E-4","15316","CLEC1A","false","CLEC1A"
"0.0","5.720347514007214E-4","11378","UBE3D","false","UBE3D"
"0.0","7.609787746773597E-4","10574","DTX1","false","DTX1"
"0.0","0.001622941143572552","8657","SCN3B","false","SCN3B"
"0.0","4.0277010686178614E-5","18387","ERICH4","false","ERICH4"
"0.0","1.8381699916287101E-4","14744","WNT7B","false","WNT7B"
"0.0","0.009810995659032437","1208","PPP2R4","true","PPP2R4"
"0.0","0.004647028925054113","4561","DTX3L","false","DTX3L"
"0.0","0.012336712587951536","591","TGM1","true","TGM1"
"0.0","0.004579366390139629","4642","VWA9","false","VWA9"
"0.0","0.003251621944835603","6529","TDP1","false","TDP1"
"0.0","0.004225871943412297","5223","PARP9","false","PARP9"
"0.0","5.531507321114067E-5","17469","ADHFE1","false","ADHFE1"
"0.0","0.004586257108578092","4633","MAT2B","false","MAT2B"
"0.0","0.007417034984260444","2332","MAT2A","false","MAT2A"
"0.0","3.380537770449643E-5","18749","LOC100128429","false","LOC100128429"
"0.0","0.0030705870996928925","6761","ANK2","false","ANK2"
"0.0","0.004615010510356321","4603","GUSBP5","false","GUSBP5"
"0.0","3.5766206098027586E-4","12773","PLA2G12A","false","PLA2G12A"
"0.0","0.004197899969129592","5270","USP34","false","USP34"
"0.0","0.004786644692397834","4385","SIGMAR1","false","SIGMAR1"
"0.0","4.7623637945701827E-4","11921","SLC6A3","false","SLC6A3"
"0.0","0.004838704355735276","4314","NKIRAS1","false","NKIRAS1"
"0.0","0.002536658428866696","7494","IREB2","false","IREB2"
"0.0","0.0115602706249264","739","NFKBIB","true","NFKBIB"
"0.0","0.004010828932212836","5524","NNT","false","NNT"
"0.0","8.640863088674346E-4","10216","ALDH5A1","false","ALDH5A1"
"0.0","3.300470295243077E-4","13049","IL9R","false","IL9R"
"0.0","0.001696762936422028","8545","FRMD4A","false","FRMD4A"
"0.0","0.013166151113354478","467","ZDHHC12","true","ZDHHC12"
"0.0","0.006134638926226006","3187","KLF9","false","KLF9"
"0.0","9.369482504199681E-4","10027","RAB32","false","RAB32"
"0.0","0.0043945654295484814","4933","WDR86","false","WDR86"
"0.0","0.0033224694914802777","6437","MRPL37","false","MRPL37"
"0.0","0.0014701044347090763","8938","AKAP2","false","AKAP2"
"0.0","4.3874888249567504E-4","12144","AKAP6","false","AKAP6"
"0.0","1.345226920453588E-4","15591","EPHA10","false","EPHA10"
"0.0","0.0026474168343499646","7361","HLA-DOB","false","HLA-DOB"
"0.0","0.010856487321789333","906","NAA40","true","NAA40"
"0.0","0.0012301675594707212","9340","CAPG","false","CAPG"
"0.0","7.318520472294172E-4","10686","AKAP7","false","AKAP7"
"0.0","1.4241863328300015E-4","15447","PNPLA3","false","PNPLA3"
"0.0","0.0033904060261932844","6367","PRKAR2A","false","PRKAR2A"
"0.0","4.613866908964813E-5","17793","ECM2","false","ECM2"
"0.0","0.0031294086775986454","6692","ACTR8","false","ACTR8"
"0.0","5.1020869137331525E-5","17607","SNORD6","false","SNORD6"
"0.0","0.004378110854714892","4963","MAOB","false","MAOB"
"0.0","0.004362718952991598","4983","KLHL14","false","KLHL14"
"0.0","5.600089023893521E-4","11438","ADORA2B","false","ADORA2B"
"0.0","3.782830256494861E-4","12606","KRTAP10-11","false","KRTAP10-11"
"0.0","2.489658017269201E-4","13902","LOC100507703","false","LOC100507703"
"0.0","0.004172253721009379","5309","RAB23","false","RAB23"
"0.0","0.005123141191866216","4006","HMGCS1","false","HMGCS1"
"0.0","0.002762883330828216","7196","PAIP1","false","PAIP1"
"0.0","0.0011071241168500716","9605","KRTAP19-7","false","KRTAP19-7"
"0.0","1.1509229967898362E-4","15998","CCM2L","false","CCM2L"
"0.0","0.002131085252038464","8021","GUCY1B3","false","GUCY1B3"
"0.0","0.003058909535684783","6776","FAM171A2","false","FAM171A2"
"0.0","2.1329027845898613E-4","14369","PPAP2A","false","PPAP2A"
"0.0","0.005906868365357264","3347","RGPD1","false","RGPD1"
"0.0","3.10717437130502E-5","18813","ZNF500","false","ZNF500"
"0.0","5.1020869137331525E-5","17606","LOC642852","false","LOC642852"
"0.0","1.8065008667144116E-4","14785","CCSAP","false","CCSAP"
"0.0","0.0012273469035442382","9347","NOS3","false","NOS3"
"0.0","0.005757976378721638","3463","LNPEP","false","LNPEP"
"0.0","4.915005353781467E-4","11826","BCAT2","false","BCAT2"
"0.0","0.003231549298040831","6558","KIF2B","false","KIF2B"
"0.0","0.003113527106849191","6713","FBLIM1","false","FBLIM1"
"0.0","0.006815076918360358","2718","FERMT2","false","FERMT2"
"0.0","1.1522423608418979E-4","15993","CCRL2","false","CCRL2"
"0.0","0.0010570574000644535","9719","INSRR","false","INSRR"
"0.0","0.006319929204214897","3071","MYLK2","false","MYLK2"
"0.0","2.2079400118629345E-4","14266","CES1","false","CES1"
"0.0","0.0026384352900507835","7374","TPP1","false","TPP1"
"0.0","3.9819923587642566E-4","12449","PLAC9","false","PLAC9"
"0.0","7.41013231242436E-5","16969","TSGA13","false","TSGA13"
"0.0","2.3004133369093388E-4","14131","SAC3D1","false","SAC3D1"
"0.0","2.6656331758194787E-4","13692","CLIC2","false","CLIC2"
"0.0","5.1020869137331525E-5","17605","SNHG6","false","SNHG6"
"0.0","0.003684109321344404","5991","TRAPPC2","false","TRAPPC2"
"0.0","0.0035063210495949637","6237","TMBIM6","false","TMBIM6"
"0.0","3.341361915005069E-5","18754","MEIG1","false","MEIG1"
"0.0","2.1948883508758556E-4","14282","C1orf122","false","C1orf122"
"0.0","2.6376106805709934E-4","13718","ADRA2C","false","ADRA2C"
"0.0","4.886256406629804E-4","11843","ADAMTS12","false","ADAMTS12"
"0.0","0.005498412689274872","3682","GFER","false","GFER"
"0.0","1.0883883980591146E-4","16119","ADRA2B","false","ADRA2B"
"0.0","3.580668661982342E-4","12771","MUC20","false","MUC20"
"0.0","0.003077958623388494","6752","EI24","false","EI24"
"0.0","0.0011406114334672308","9531","HELZ2","false","HELZ2"
"0.0","0.0019443959167744444","8233","PCBP3","false","PCBP3"
"0.0","0.0063282745086051","3061","INTS12","false","INTS12"
"0.0","3.65566436883114E-4","12715","CACNG1","false","CACNG1"
"0.0","0.007009897355994161","2569","TIRAP","false","TIRAP"
"0.0","4.613866908964813E-5","17792","DNM1P34","false","DNM1P34"
"0.0","0.00681052999079574","2722","INTS10","false","INTS10"
"0.0","0.007141165976643251","2481","INTS9","false","INTS9"
"0.0","7.31758976405718E-5","17000","IGHV1-18","false","IGHV1-18"
"0.0","0.008217424223710525","1887","INTS8","true","INTS8"
"0.0","5.1020869137331525E-5","17604","NDUFC1","false","NDUFC1"
"0.0","2.421695645620822E-4","13991","VWA3B","false","VWA3B"
"0.0","0.0024093861801765355","7649","ZNF197","false","ZNF197"
"0.0","3.083013545204814E-5","18817","RBMY1E","false","RBMY1E"
"0.0","0.004876715108318286","4260","INTS6","false","INTS6"
"0.0","0.0016854693302740056","8561","NME1-NME2","false","NME1-NME2"
"0.0","4.1060487563170816E-4","12347","TMED6","false","TMED6"
"0.0","0.004799288552968896","4366","INTS5","false","INTS5"
"0.0","0.006545566538041928","2899","HTR2A","false","HTR2A"
"0.0","6.101386810312415E-6","19494","FAM72A","false","FAM72A"
"0.0","1.8890824818199825E-5","19188","IGHV3-30","false","IGHV3-30"
"0.0","0.012722184355989003","529","SLFN11","true","SLFN11"
"0.0","0.005736871004605322","3479","INTS2","false","INTS2"
"0.0","5.1020869137331525E-5","17603","SNORA4","false","SNORA4"
"0.0","3.2750255691470356E-4","13073","CAGE1","false","CAGE1"
"0.0","1.8350001268127944E-4","14748","TPM3P4","false","TPM3P4"
"0.0","0.005529327576146753","3656","CAST","false","CAST"
"0.0","1.5666552140345983E-4","15177","TBC1D13","false","TBC1D13"
"0.0","5.1020869137331525E-5","17602","SNORD31","false","SNORD31"
"0.0","0.001495889114416671","8885","ERLEC1","false","ERLEC1"
"0.0","0.009931270053001677","1168","NACA","true","NACA"
"0.0","7.575225967167814E-5","16935","LINC00493","false","LINC00493"
"0.0","0.0070469518580492324","2548","MAGEA9","false","MAGEA9"
"0.0","1.8890824818199825E-5","19187","IGHV3-13","false","IGHV3-13"
"0.0","0.0021724485740844957","7970","CALB1","false","CALB1"
"0.0","1.4397087053797754E-6","19625","C18orf42","false","C18orf42"
"0.0","6.040402892466669E-4","11207","ZNF74","false","ZNF74"
"0.0","0.00815874516259024","1916","HEMGN","true","HEMGN"
"0.0","7.498800193013041E-4","10610","SNRPGP15","false","SNRPGP15"
"0.0","8.307311265029804E-4","10332","DTYMK","false","DTYMK"
"0.0","5.1020869137331525E-5","17601","SNORD2","false","SNORD2"
"0.0","0.0022790941948113343","7829","HSP90AB3P","false","HSP90AB3P"
"0.0","1.8890824818199825E-5","19186","LOC440786","false","LOC440786"
"0.0","0.004652673356797483","4559","NUSAP1","false","NUSAP1"
"0.0","0.0033474839535553485","6407","ACTR5","false","ACTR5"
"0.0","5.384226543876221E-4","11563","TEKT1","false","TEKT1"
"0.0","3.449359824174872E-4","12908","CD2","false","CD2"
"0.0","3.4809427136593874E-4","12876","UBE2NL","false","UBE2NL"
"0.0","0.00420016063908479","5266","CD47","false","CD47"
"0.0","0.0016052614730049828","8691","CAND2","false","CAND2"
"0.0","1.5022019603136823E-4","15306","EME2","false","EME2"
"0.0","0.0011247220020658233","9561","PABPC4L","false","PABPC4L"
"0.0","0.008175272241870746","1910","UBE3C","true","UBE3C"
"0.0","5.1020869137331525E-5","17600","SNORD27","false","SNORD27"
"0.0","0.008336857445531915","1839","ANLN","true","ANLN"
"0.0","8.811283593289985E-5","16592","SNORD87","false","SNORD87"
"0.0","0.0024476780674185807","7605","SCAF4","false","SCAF4"
"0.0","0.00396629844260862","5586","LRCH2","false","LRCH2"
"0.0","0.006336819926702507","3055","HELLS","false","HELLS"
"0.0","4.895353365277453E-4","11838","PLN","false","PLN"
"0.0","9.419197001832813E-5","16449","MIR17HG","false","MIR17HG"
"0.0","0.004685189679029969","4519","ATP2A1","false","ATP2A1"
"0.0","1.8519189807192376E-4","14728","SLN","false","SLN"
"0.0","2.0563531251245707E-4","14452","LRRC45","false","LRRC45"
"0.0","0.00687226230065113","2674","HMGA2","false","HMGA2"
"0.0","5.1020869137331525E-5","17599","IRX3","false","IRX3"
"0.0","2.6661137250127065E-4","13691","CACNB2","false","CACNB2"
"0.0","0.0038503934893650113","5761","TBC1D15","false","TBC1D15"
"0.0","2.4866867280092637E-5","19045","CNGA1","false","CNGA1"
"0.0","5.1532701043745306E-5","17578","FAM200B","false","FAM200B"
"0.0","6.854237967606867E-5","17101","KIAA1045","false","KIAA1045"
"0.0","8.804727343928626E-4","10166","HECTD4","false","HECTD4"
"0.0","4.516425378727989E-5","17883","SLC24A1","false","SLC24A1"
"0.0","9.302426487100343E-4","10044","SDE2","false","SDE2"
"0.0","0.0028408360931831134","7077","OGDHL","false","OGDHL"
"0.0","3.918178655945627E-4","12493","FCN1","false","FCN1"
"0.0","0.003031371195055874","6806","EDNRB","false","EDNRB"
"0.0","3.325815474226122E-5","18762","GPR83","false","GPR83"
"0.0","0.00836620466722294","1817","HGF","true","HGF"
"0.0","0.0012222081767666007","9354","NR1I3","false","NR1I3"
"0.0","7.335227482264154E-4","10679","PLAT","false","PLAT"
"0.0","3.734745315584884E-5","18515","HNRNPA1P70","false","HNRNPA1P70"
"0.0","4.119544955189548E-5","18264","GRAPL","false","GRAPL"
"0.0","3.380537770449643E-5","18748","NKAPP1","false","NKAPP1"
"0.0","3.920521366797014E-4","12490","YRDC","false","YRDC"
"0.0","0.002391696530894109","7679","SULT2A1","false","SULT2A1"
"0.0","0.009369519091107904","1375","CDK3","true","CDK3"
"0.0","1.5323072609067282E-4","15251","TEX43","false","TEX43"
"0.0","4.279723829002306E-5","18013","HNRNPA3P1","false","HNRNPA3P1"
"0.0","3.088081949743444E-4","13245","PLAG1","false","PLAG1"
"0.0","3.82973604533815E-5","18485","ANKRD37","false","ANKRD37"
"0.0","9.661297989420563E-5","16385","MROH2A","false","MROH2A"
"0.0","0.004516487970723939","4732","TACR3","false","TACR3"
"0.0","3.142470337951886E-4","13195","BTC","false","BTC"
"0.0","7.725401717060181E-4","10531","TACR1","false","TACR1"
"0.0","0.008738905195090109","1641","SMCO4","true","SMCO4"
"0.0","0.00850103071648965","1761","TES","true","TES"
"0.0","5.1020869137331525E-5","17598","SNORD5","false","SNORD5"
"0.0","0.006187715730705565","3153","SEPT4","false","SEPT4"
"0.0","0.0017214839806751789","8508","GUF1","false","GUF1"
"0.0","0.010147797369212406","1105","CEP128","true","CEP128"
"0.0","1.7379375321322873E-4","14894","SNRPD2P1","false","SNRPD2P1"
"0.0","6.94035958868257E-5","17078","C8orf46","false","C8orf46"
"0.0","2.9387911534155975E-4","13419","DNAH12","false","DNAH12"
"0.0","2.749731075720033E-4","13620","C22orf15","false","C22orf15"
"0.0","3.7003819394898806E-5","18604","UGT2B17","false","UGT2B17"
"0.0","0.0026293395401182926","7386","HIST2H3PS2","false","HIST2H3PS2"
"0.0","0.003406938534439542","6352","NENF","false","NENF"
"0.0","0.004044088559855439","5491","UNKL","false","UNKL"
"0.0","5.1020869137331525E-5","17597","SNORD29","false","SNORD29"
"0.0","0.00797919673214863","2014","PHF8","false","PHF8"
"0.0","2.730673984287651E-4","13636","RAB20","false","RAB20"
"0.0","0.0027847757648276164","7161","SMG5","false","SMG5"
"0.0","0.0017025101047026805","8536","SRFBP1","false","SRFBP1"
"0.0","0.004258336109777858","5165","SMG6","false","SMG6"
"0.0","0.012102584953449355","624","C14orf166","true","C14orf166"
"0.0","0.001726845687472167","8503","BLVRA","false","BLVRA"
"0.0","5.1020869137331525E-5","17596","SNORD30","false","SNORD30"
"0.0","0.0015803279110058286","8746","PTPRZ1","false","PTPRZ1"
"0.0","1.966350224578613E-4","14580","TLCD1","false","TLCD1"
"0.0","0.006482571825052481","2940","CCNB3","false","CCNB3"
"0.0","0.004056049771316086","5471","CABIN1","false","CABIN1"
"0.0","5.678692110554301E-4","11397","NUDT12","false","NUDT12"
"0.0","2.5278368096998794E-4","13849","TBPL2","false","TBPL2"
"0.0","1.259356508712414E-4","15782","TMEM38A","false","TMEM38A"
"0.0","0.0016601851226766588","8610","DDX3Y","false","DDX3Y"
"0.0","0.0030888035620596247","6738","HIPK1","false","HIPK1"
"0.0","0.0038730506039997108","5723","SLC33A1","false","SLC33A1"
"0.0","2.718465321147912E-4","13651","INTS4P2","false","INTS4P2"
"0.0","0.0024267677860541088","7630","ACPP","false","ACPP"
"0.0","2.3539596747257978E-4","14074","RAB40AL","false","RAB40AL"
"0.0","1.685892479886695E-4","14967","TLL2","false","TLL2"
"0.0","1.6169458251906411E-4","15083","LIMS3","false","LIMS3"
"0.0","5.1020869137331525E-5","17595","FAM150A","false","FAM150A"
"0.0","0.0024887986518178306","7552","HEXB","false","HEXB"
"0.0","8.297859997883913E-5","16729","LRRC53","false","LRRC53"
"0.0","8.903137245015048E-4","10138","REEP2","false","REEP2"
"0.0","1.784644883944204E-4","14821","FNDC8","false","FNDC8"
"0.0","0.004143612119119531","5337","LIFR","false","LIFR"
"0.0","5.1020869137331525E-5","17594","SERTAD4-AS1","false","SERTAD4-AS1"
"0.0","0.006033196478711194","3252","KPNA5","false","KPNA5"
"0.0","3.989416561082714E-4","12440","RNASET2","false","RNASET2"
"0.0","2.2099396607329266E-4","14263","RN7SL1","false","RN7SL1"
"0.0","8.28557391691787E-5","16731","C17orf50","false","C17orf50"
"0.0","5.6998515825426046E-5","17409","PXMP4","false","PXMP4"
"0.0","0.004557142985817302","4677","DSC2","false","DSC2"
"0.0","0.004386740434411689","4951","CDK20","false","CDK20"
"0.0","0.007117905244959231","2499","AK2","false","AK2"
"0.0","8.646212739249439E-4","10215","MAK","false","MAK"
"0.0","0.00676162534269305","2756","DSC1","false","DSC1"
"0.0","3.204306025232447E-4","13138","IGKV2D-28","false","IGKV2D-28"
"0.0","4.6197505551865434E-4","12003","DSG3","false","DSG3"
"0.0","3.013045608901821E-4","13342","P2RX5","false","P2RX5"
"0.0","0.008517899074051604","1751","FBXO2","true","FBXO2"
"0.0","0.006160897675432525","3171","DSG2","false","DSG2"
"0.0","3.6595571612743675E-6","19536","BEND6","false","BEND6"
"0.0","6.883054826251986E-5","17096","CES1P1","false","CES1P1"
"0.0","0.002942222411398239","6923","SMOC1","false","SMOC1"
"0.0","0.009144619967071391","1459","DYNC1LI1","true","DYNC1LI1"
"0.0","2.7606363216657435E-4","13607","PCOLCE2","false","PCOLCE2"
"0.0","0.003968036188110296","5581","GPATCH11","false","GPATCH11"
"0.0","6.038097908289558E-4","11208","F2","false","F2"
"0.0","0.001080827925905936","9659","GOLGA8DP","false","GOLGA8DP"
"0.0","3.652354939545398E-5","18631","FAM92B","false","FAM92B"
"0.0","8.476336147089167E-5","16683","C9orf152","false","C9orf152"
"0.0","2.5018756256531394E-5","18962","LOC440570","false","LOC440570"
"0.0","0.007476614311412458","2296","MAGED2","false","MAGED2"
"0.0","1.2003539692083004E-4","15890","FER1L4","false","FER1L4"
"0.0","0.0049438055450917225","4176","NXF2","false","NXF2"
"0.0","1.1715947370017264E-5","19377","LOC100129118","false","LOC100129118"
"0.0","5.678252234741857E-4","11399","CLIC3","false","CLIC3"
"0.0","1.448340164828929E-4","15402","IGHV3-64D","false","IGHV3-64D"
"0.0","0.0014187234484514786","9013","MAPK15","false","MAPK15"
"0.0","5.063390332657941E-4","11742","RNF145","false","RNF145"
"0.0","0.011069041431873284","840","TOP2A","true","TOP2A"
"0.0","1.4329206282760873E-4","15432","GRIK4","false","GRIK4"
"0.0","4.2617018784017437E-4","12240","MBOAT2","false","MBOAT2"
"0.0","0.0024755346251226634","7571","MAP3K6","false","MAP3K6"
"0.0","0.0018777903395251754","8305","TUBA8","false","TUBA8"
"0.0","0.012413484453525615","574","SENP3","true","SENP3"
"0.0","5.535884703278395E-4","11481","CLSTN3","false","CLSTN3"
"0.0","0.004900682160327241","4235","THBS3","false","THBS3"
"0.0","0.0064775702644272945","2943","HNRNPCL2","false","HNRNPCL2"
"0.0","0.0051794535535705745","3956","CBY1","false","CBY1"
"0.0","4.054243827749883E-5","18377","MIR125B1","false","MIR125B1"
"0.0","3.0181153634765333E-4","13333","KERA","false","KERA"
"0.0","0.006649082593616949","2818","INTS3","false","INTS3"
"0.0","1.6649713446229824E-4","15005","CADM2","false","CADM2"
"0.0","0.0030264167698456556","6817","STAT4","false","STAT4"
"0.0","2.7605138275845647E-4","13608","ATP5G1","false","ATP5G1"
"0.0","3.7003819394898806E-5","18603","C17orf98","false","C17orf98"
"0.0","1.1373777864957698E-4","16021","SLC12A5","false","SLC12A5"
"0.0","0.0012052277816816622","9396","GHET1","false","GHET1"
"0.0","2.957332444396953E-4","13398","PPCS","false","PPCS"
"0.0","0.0023931040559800327","7678","GGPS1","false","GGPS1"
"0.0","0.012044037820856142","630","VEGFA","true","VEGFA"
"0.0","7.672421429379507E-6","19480","TRIL","false","TRIL"
"0.0","9.505408008614478E-4","9996","ADAMTS1","false","ADAMTS1"
"0.0","0.002884039610379536","6997","GOLGA8F","false","GOLGA8F"
"0.0","2.157830551464775E-4","14331","LOC440434","false","LOC440434"
"0.0","9.32823411253031E-4","10037","C21orf2","false","C21orf2"
"0.0","0.006324083770202761","3066","ANP32E","false","ANP32E"
"0.0","3.764147515388797E-5","18509","SLC34A3","false","SLC34A3"
"0.0","2.5412921560050784E-4","13832","XRRA1","false","XRRA1"
"0.0","0.001585399936236312","8736","MCFD2","false","MCFD2"
"0.0","0.00291381142750019","6954","GOLGA8EP","false","GOLGA8EP"
"0.0","0.006431580685363343","2981","SPRY4","false","SPRY4"
"0.0","0.005434861308056111","3734","PEX6","false","PEX6"
"0.0","0.0032469593122625255","6537","SCN2B","false","SCN2B"
"0.0","0.003410283841221157","6348","PEX1","false","PEX1"
"0.0","0.005634389470497077","3557","NMT1","false","NMT1"
"0.0","7.361301631004056E-4","10668","BFSP2","false","BFSP2"
"0.0","0.002123506579317906","8028","CREB5","false","CREB5"
"0.0","5.1265758790147426E-5","17585","FAM159A","false","FAM159A"
"0.0","0.001019230610758045","9807","SLC25A17","false","SLC25A17"
"0.0","0.001277862854083005","9259","SUPT4H1","false","SUPT4H1"
"0.0","1.0226763613862E-4","16259","ITIH6","false","ITIH6"
"0.0","2.87527631499557E-4","13482","WDR27","false","WDR27"
"0.0","1.5887025761314184E-4","15120","DENND3","false","DENND3"
"0.0","0.009434437562700095","1352","SUPT5H","true","SUPT5H"
"0.0","5.9280050738923596E-5","17333","HILPDA","false","HILPDA"
"0.0","1.1305587396408876E-4","16041","ASIP","false","ASIP"
"0.0","0.0010913526056113368","9638","CTDSP2","false","CTDSP2"
"0.0","0.0020008199668000316","8174","PEX11B","false","PEX11B"
"0.0","0.00565129423428005","3545","EME1","false","EME1"
"0.0","1.3005023852947343E-4","15681","SNRPEP2","false","SNRPEP2"
"0.0","1.98520030957569E-5","19167","ATP6V1G3","false","ATP6V1G3"
"0.0","0.011431068093041487","761","MUS81","true","MUS81"
"0.0","9.625764177661958E-5","16391","ELOVL6","false","ELOVL6"
"0.0","2.3277928323496867E-4","14099","TNFRSF13C","false","TNFRSF13C"
"0.0","3.7165289901866766E-4","12657","OR13C3","false","OR13C3"
"0.0","0.0059818175837450475","3293","SLC25A46","false","SLC25A46"
"0.0","3.803681264275657E-4","12583","TNFRSF17","false","TNFRSF17"
"0.0","0.0027560406196523355","7205","TNFSF13B","false","TNFSF13B"
"0.0","1.0694238877467572E-4","16160","ELOVL3","false","ELOVL3"
"0.0","9.374833932384718E-4","10026","ELOVL4","false","ELOVL4"
"0.0","0.006624809085512496","2836","HADHB","false","HADHB"
"0.0","0.0023470240613817656","7743","FABP3","false","FABP3"
"0.0","0.001117765597809908","9584","ELOVL2","false","ELOVL2"
"0.0","0.002711473180859501","7270","ANO10","false","ANO10"
"0.0","3.005392074442513E-4","13350","MYBPC3","false","MYBPC3"
"0.0","0.014915332773152398","314","NOP58","true","NOP58"
"0.0","1.5376559445701393E-6","19618","TNFSF15","false","TNFSF15"
"0.0","4.165590016510913E-5","18244","PLSCR5","false","PLSCR5"
"0.0","2.1853253436925928E-5","19124","LOC729603","false","LOC729603"
"0.0","1.6194831467932728E-5","19251","C1orf177","false","C1orf177"
"0.0","0.01501087400164718","305","HSPA1L","true","HSPA1L"
"0.0","1.2945612203924925E-4","15698","NAT8B","false","NAT8B"
"0.0","4.1924163426354826E-5","18236","RIMKLA","false","RIMKLA"
"0.0","0.0028949246466932585","6983","TRAK1","false","TRAK1"
"0.0","5.622183157748594E-5","17440","FLJ38668","false","FLJ38668"
"0.0","0.0021155529608692073","8044","NMD3","false","NMD3"
"0.0","0.003031207596001626","6807","FAM133A","false","FAM133A"
"0.0","0.011942705260354687","659","INTS4","true","INTS4"
"0.0","0.00951938025337539","1326","UBE2S","true","UBE2S"
"0.0","4.1719205178772496E-5","18243","LINC01018","false","LINC01018"
"0.0","3.4008472067824206E-5","18714","RPL7P23","false","RPL7P23"
"0.0","0.01116591755212089","815","PHGDH","true","PHGDH"
"0.0","0.0023669010334937722","7721","CDC20B","false","CDC20B"
"0.0","0.0039197691082868925","5652","POMT1","false","POMT1"
"0.0","3.2606569805305884E-5","18775","ZNF619","false","ZNF619"
"0.0","0.005080409809166292","4034","PRIM1","false","PRIM1"
"0.0","0.0038369268745097776","5785","PXYLP1","false","PXYLP1"
"0.0","0.0039646161803543","5590","TMPPE","false","TMPPE"
"0.0","0.002828320809993202","7096","MORN4","false","MORN4"
"0.0","1.560554567766916E-4","15187","CPEB3","false","CPEB3"
"0.0","4.5158202261643467E-4","12071","NXF5","false","NXF5"
"0.0","0.007060919267654687","2539","SAP130","false","SAP130"
"0.0","0.001432079361363475","8997","FAM83A","false","FAM83A"
"0.0","0.004707408781140414","4489","SUDS3","false","SUDS3"
"0.0","2.0214747953410843E-5","19161","OR13A1","false","OR13A1"
"0.0","6.17990316996564E-4","11141","GLB1L2","false","GLB1L2"
"0.0","0.0019738554502009994","8216","NBEAL2","false","NBEAL2"
"0.0","0.0028073518544699375","7135","ACTR6","false","ACTR6"
"0.0","0.0043133151966608775","5061","TUBGCP2","false","TUBGCP2"
"0.0","0.007736593520481621","2138","ARID4B","false","ARID4B"
"0.0","0.005108332339740156","4015","TAF3","false","TAF3"
"0.0","0.006938254114325717","2625","TUBGCP3","false","TUBGCP3"
"0.0","9.144694831567314E-4","10086","DOPEY2","false","DOPEY2"
"0.0","0.002367235297601642","7719","PBX1","false","PBX1"
"0.0","2.9450332108003647E-4","13412","MANEAL","false","MANEAL"
"0.0","0.008527894118919419","1748","SF3A2","true","SF3A2"
"0.0","0.00907189922278062","1493","ELAVL1","true","ELAVL1"
"0.0","0.003249374322353731","6532","DMRT3","false","DMRT3"
"0.0","0.0017002692770873447","8541","ASTN1","false","ASTN1"
"0.0","9.319976751911522E-4","10039","PLBD2","false","PLBD2"
"0.0","0.0013400526482418317","9147","MRPL57","false","MRPL57"
"0.0","1.6232446231843927E-4","15070","C10orf53","false","C10orf53"
"0.0","3.301580493113468E-4","13047","NEU3","false","NEU3"
"0.0","7.646132109227564E-4","10565","SLC25A25","false","SLC25A25"
"0.0","0.004594204279163356","4625","MSLN","false","MSLN"
"0.0","4.275283058045448E-5","18014","SFTPD","false","SFTPD"
"0.0","1.2491915518130767E-4","15803","TGM4","false","TGM4"
"0.0","0.01084325516017665","914","ARID2","true","ARID2"
"0.0","9.308704589386576E-7","19646","NMBR","false","NMBR"
"0.0","4.7918458249406135E-4","11900","NMB","false","NMB"
"0.0","4.512747415665112E-5","17886","C1orf127","false","C1orf127"
"0.0","0.0011453521335461473","9522","DNAJC6","false","DNAJC6"
"0.0","8.342143527512363E-4","10319","EXOC6B","false","EXOC6B"
"0.0","1.1782808287691758E-5","19370","OR7E24","false","OR7E24"
"0.0","0.0015396938237757704","8808","RASSF2","false","RASSF2"
"0.0","5.922338712671816E-5","17337","FCP1","false","FCP1"
"0.0","0.0038545257793001367","5751","MIR363","false","MIR363"
"0.0","7.022933826457912E-4","10806","IL27RA","false","IL27RA"
"0.0","0.008061744473120384","1972","INTS7","false","INTS7"
"0.0","2.1112020549602717E-5","19143","OR6C70","false","OR6C70"
"0.0","0.010840490512412948","916","GHR","true","GHR"
"0.0","7.511647876375728E-5","16946","ZNF658B","false","ZNF658B"
"0.0","0.005205363056661171","3931","HIST3H2BB","false","HIST3H2BB"
"0.0","0.002678177361649125","7312","WHAMMP3","false","WHAMMP3"
"0.0","6.123129820680981E-4","11170","RBM20","false","RBM20"
"0.0","0.003860586153138981","5742","MIRLET7A1","false","MIRLET7A1"
"0.0","3.716066453740438E-5","18601","CXorf40A","false","CXorf40A"
"0.0","0.01335283292473716","446","NPAS1","true","NPAS1"
"0.0","1.291580535962992E-5","19324","PPP1R1C","false","PPP1R1C"
"0.0","3.099207738718996E-4","13229","NPTX2","false","NPTX2"
"0.0","4.356236673757655E-4","12174","ERMAP","false","ERMAP"
"0.0","0.010639669065271935","973","HELQ","true","HELQ"
"0.0","0.0025505863816634527","7480","HOXB5","false","HOXB5"
"0.0","3.284222515970442E-4","13064","UQCC3","false","UQCC3"
"0.0","1.1946899013917927E-5","19362","OR10G2","false","OR10G2"
"0.0","4.1606721891252943E-4","12307","KRTAP5-7","false","KRTAP5-7"
"0.0","5.416765739289921E-5","17521","IGDCC3","false","IGDCC3"
