"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.001842173532681081","8278","PIGS","false","PIGS"
"0.0","0.003137809071476651","6662","STXBP3","false","STXBP3"
"0.0","3.8915129247238124E-4","12548","JSRP1","false","JSRP1"
"0.0","0.007150948792889622","2593","WDR36","false","WDR36"
"0.0","0.007716845349755092","2206","SOAT1","false","SOAT1"
"0.0","3.0546849256281577E-4","13308","PCDHA2","false","PCDHA2"
"0.0","0.0053483713569394305","3880","SCLT1","false","SCLT1"
"0.0","5.818720628747123E-4","11346","STXBP5","false","STXBP5"
"0.0","0.0043230697744195195","5096","LRRC15","false","LRRC15"
"0.0","0.003000505123432997","6799","RPS6KA2","false","RPS6KA2"
"0.0","1.1625363135645975E-5","19380","SPANXA2","false","SPANXA2"
"0.0","0.006366883794111828","3100","RBM45","false","RBM45"
"0.0","4.7199543559960257E-4","11964","RBMY1A1","false","RBMY1A1"
"0.0","2.445283224451689E-4","13940","KCNN3","false","KCNN3"
"0.0","0.0011737038771678318","9363","ATXN7L2","false","ATXN7L2"
"0.0","0.008374729542304274","1832","RPS6KA1","true","RPS6KA1"
"0.0","3.916892368351544E-4","12530","IL17RB","false","IL17RB"
"0.0","0.0013421630307886318","9043","ACAT2","false","ACAT2"
"0.0","2.712849559929134E-5","18896","RPTN","false","RPTN"
"0.0","0.0017290145876156212","8424","PEPD","false","PEPD"
"0.0","0.0028123841587955013","7011","NR3C2","false","NR3C2"
"0.0","5.900303061739838E-4","11307","RN7SK","false","RN7SK"
"0.0","1.8566980986212855E-4","14710","GAS2","false","GAS2"
"0.0","6.783914800619527E-4","10887","FAM210A","false","FAM210A"
"0.0","0.002283802759184495","7723","SLC12A3","false","SLC12A3"
"0.0","1.2113486793916533E-4","15832","HGSNAT","false","HGSNAT"
"0.0","1.6195924190982156E-4","15083","ZNF382","false","ZNF382"
"0.0","0.010478713944360115","1003","ZC3H18","true","ZC3H18"
"0.0","0.0058852152228930565","3444","LRRC8E","false","LRRC8E"
"0.0","0.004016039504563556","5540","ZG16B","false","ZG16B"
"0.0","0.0023385222353350583","7656","C19orf66","false","C19orf66"
"0.0","0.0023521830816958782","7640","OR2M7","false","OR2M7"
"0.0","3.6447613549716316E-4","12754","SPATA2L","false","SPATA2L"
"0.0","6.690797696836596E-4","10927","UQCRFS1P1","false","UQCRFS1P1"
"0.0","9.82359649173852E-4","9835","KIF3B","false","KIF3B"
"0.0","3.513051031737239E-4","12868","RARRES1","false","RARRES1"
"0.0","0.0014990111731169203","8765","LRR1","false","LRR1"
"0.0","0.003725916324044005","5938","NES","false","NES"
"0.0","7.168253959354569E-5","16990","COL26A1","false","COL26A1"
"0.0","0.0014156325084186963","8911","SFXN4","false","SFXN4"
"0.0","3.572158391820916E-7","19686","SIGLEC16","false","SIGLEC16"
"0.0","7.265607668001854E-4","10700","LPIN1","false","LPIN1"
"0.0","4.336173610465495E-5","17938","OR7D4","false","OR7D4"
"0.0","2.2879981352197515E-5","19001","AMER3","false","AMER3"
"0.0","9.208972277971133E-4","10004","LMTK2","false","LMTK2"
"0.0","6.253446602278919E-5","17237","OR4S2","false","OR4S2"
"0.0","2.6371091080863105E-4","13722","SYT3","false","SYT3"
"0.0","0.005216242192425422","3991","MRPL53","false","MRPL53"
"1.0","0.706609742083782","59","HOXD13","true","HOXD13"
"0.0","4.2897764422818514E-5","17970","LOC400927-CSNK1E","false","LOC400927-CSNK1E"
"0.0","2.1478942142652603E-4","14299","FAM227B","false","FAM227B"
"0.0","0.003705474712302899","5961","FBXO17","false","FBXO17"
"0.0","3.167329969750758E-4","13200","SYCE1L","false","SYCE1L"
"0.0","0.0024552519150047203","7490","HAUS1","false","HAUS1"
"0.0","5.678021689410038E-5","17394","SYT8","false","SYT8"
"0.0","0.0021141035981756292","7969","GPRASP2","false","GPRASP2"
"0.0","0.008639487172028074","1709","CCP110","true","CCP110"
"0.0","0.0023377206715628415","7659","SYT7","false","SYT7"
"0.0","0.004413823061134778","4948","OSBPL11","false","OSBPL11"
"0.0","0.003434871470820232","6315","GREB1L","false","GREB1L"
"0.0","0.011109014951705572","840","NUFIP2","true","NUFIP2"
"0.0","0.004309043930182048","5115","PLD1","false","PLD1"
"0.0","0.005153442231762544","4054","G6PD","false","G6PD"
"0.0","9.653898340917792E-4","9877","BTBD9","false","BTBD9"
"0.0","2.2879981352197515E-5","19000","GIMAP7","false","GIMAP7"
"0.0","2.0700545771370986E-4","14409","ADAMTS15","false","ADAMTS15"
"0.0","0.005773995387081577","3520","MYL12B","false","MYL12B"
"0.0","0.0038031075142642068","5835","TGM7","false","TGM7"
"0.0","1.6905840053768424E-4","14956","ABCC12","false","ABCC12"
"0.0","0.006989475333477445","2699","TLN1","false","TLN1"
"1.0","0.6087009613764384","69","GORASP1","true","GORASP1"
"0.0","0.005284983240558289","3930","CANT1","false","CANT1"
"0.0","3.1089329055058237E-4","13258","TMEM203","false","TMEM203"
"0.0","1.1667484945090644E-4","15917","LRG1","false","LRG1"
"0.0","2.468068261396704E-4","13908","FZD5","false","FZD5"
"0.0","0.00445569979388661","4889","FAM3C","false","FAM3C"
"0.0","0.0017990283862633458","8337","TADA2B","false","TADA2B"
"0.0","1.1455070812815201E-6","19636","MS4A6A","false","MS4A6A"
"0.0","1.5252743010260328E-4","15248","LOC100287042","false","LOC100287042"
"0.0","0.007039273295278684","2660","TMEM126A","false","TMEM126A"
"0.0","0.004430798787869353","4921","NAF1","false","NAF1"
"0.0","2.4993870131800563E-4","13871","ZNF154","false","ZNF154"
"0.0","0.001001704612305413","9772","SLC25A19","false","SLC25A19"
"0.0","0.005069273393337127","4138","SEC24B","false","SEC24B"
"0.0","0.003997022183606763","5572","CDT1","false","CDT1"
"0.0","0.00774393075132194","2189","MTDH","false","MTDH"
"0.0","4.437127448744715E-5","17911","POSTN","false","POSTN"
"0.0","0.006958631628729365","2720","SEC23A","false","SEC23A"
"0.0","4.220152869511678E-5","18003","FAM47A","false","FAM47A"
"1.0","0.9901394427465915","1","CD34","true","CD34"
"0.0","0.005303053132744926","3916","RAB13","false","RAB13"
"0.0","5.67980347519101E-6","19504","APCDD1L","false","APCDD1L"
"0.0","1.5181495765940323E-4","15255","MUC19","false","MUC19"
"0.0","0.001515038585038957","8730","KBTBD6","false","KBTBD6"
"0.0","4.612896654195973E-5","17818","SLC10A4","false","SLC10A4"
"0.0","0.006789896175223997","2826","SREBF2","false","SREBF2"
"0.0","0.00388871540396602","5716","KIF18B","false","KIF18B"
"0.0","9.608785538975662E-5","16378","LRTM2","false","LRTM2"
"0.0","0.0013261421658364576","9064","SCAP","false","SCAP"
"0.0","0.007155798371281903","2590","PPIL4","false","PPIL4"
"0.0","0.006505975555293539","3005","INSIG1","false","INSIG1"
"0.0","0.006002752331720185","3368","COA3","false","COA3"
"0.0","1.1144848530437238E-4","16039","HSD3B1","false","HSD3B1"
"0.0","8.678120485953377E-7","19645","OR51B2","false","OR51B2"
"0.0","6.182396884277897E-5","17249","LOC338797","false","LOC338797"
"0.0","4.926048225158183E-5","17652","LINC01483","false","LINC01483"
"0.0","0.0021268138041498153","7942","NUDCD1","false","NUDCD1"
"0.0","3.0899798166891675E-7","19692","C2orf66","false","C2orf66"
"0.0","3.392453800077015E-5","18590","GABRG3","false","GABRG3"
"0.0","2.9482028559761506E-4","13416","NFE2L3","false","NFE2L3"
"0.0","2.1897872523237672E-5","19056","CYP2A13","false","CYP2A13"
"0.0","0.003670495172369632","6013","RHEB","false","RHEB"
"0.0","2.69336236065576E-4","13661","MPND","false","MPND"
"0.0","0.003975382358131023","5608","MCAM","false","MCAM"
"0.0","2.3004162900251736E-4","14104","CFAP57","false","CFAP57"
"0.0","8.487396059347506E-5","16643","FFAR3","false","FFAR3"
"0.0","3.0556371574140844E-5","18806","TYRL","false","TYRL"
"0.0","5.522670770582144E-4","11494","SPRYD3","false","SPRYD3"
"0.0","0.004766226540438514","4485","ERN1","false","ERN1"
"0.0","0.004886106864713986","4348","LY6G5B","false","LY6G5B"
"0.0","0.003453603015384031","6291","OCRL","false","OCRL"
"0.0","3.6382498515106526E-5","18426","PRAMEF10","false","PRAMEF10"
"0.0","0.005441918481453126","3792","ATAD1","false","ATAD1"
"0.0","5.21686095368292E-6","19512","LOC728026","false","LOC728026"
"0.0","1.9161957568443144E-4","14602","PRAMEF17","false","PRAMEF17"
"0.0","0.003353667036312173","6412","TBX5","false","TBX5"
"0.0","5.829390299723997E-4","11340","BSPRY","false","BSPRY"
"0.0","9.019649551237428E-4","10060","PDZD4","false","PDZD4"
"0.0","0.0015218898278673075","8718","NKX2-5","false","NKX2-5"
"0.0","0.0020396513080006844","8050","C17orf96","false","C17orf96"
"0.0","0.0019955960501278685","8101","KLHL22","false","KLHL22"
"0.0","6.649508992137319E-7","19660","OR4F3","false","OR4F3"
"0.0","0.004727997208218973","4533","SSUH2","false","SSUH2"
"0.0","2.8347142229479986E-4","13519","IL15RA","false","IL15RA"
"0.0","3.0556371574140844E-5","18805","GABARAPL3","false","GABARAPL3"
"0.0","2.2879981352197515E-5","18999","OR13C8","false","OR13C8"
"0.0","4.737597297317161E-8","19719","USP17L22","false","USP17L22"
"0.0","0.001685772538023033","8485","LMOD1","false","LMOD1"
"0.0","7.816554732315578E-4","10482","GPT2","false","GPT2"
"0.0","3.849972357627087E-4","12586","SCGB3A1","false","SCGB3A1"
"0.0","0.0048359293347035315","4387","FAM21A","false","FAM21A"
"0.0","4.285983064979043E-4","12227","ADAMTS7","false","ADAMTS7"
"0.0","0.001065338184811033","9622","VPS26B","false","VPS26B"
"0.0","2.92097605614278E-8","19721","SCGB3A2","false","SCGB3A2"
"0.0","2.0728735749945342E-4","14403","ATP6V0E1","false","ATP6V0E1"
"0.0","1.6942777729380064E-5","19264","MARCO","false","MARCO"
"0.0","0.009559812472079581","1332","HNF1B","true","HNF1B"
"0.0","0.005066170641019193","4140","RBM19","false","RBM19"
"0.0","1.3906632478679837E-4","15483","RGS22","false","RGS22"
"0.0","0.0014479892313070339","8851","ZNF831","false","ZNF831"
"0.0","0.0014333090400006807","8880","ANKS3","false","ANKS3"
"0.0","0.0041522586876757","5350","NEURL4","false","NEURL4"
"0.0","6.442322773274594E-4","11038","GID4","false","GID4"
"0.0","0.0025162570264560956","7398","THOC3","false","THOC3"
"0.0","2.760012749763229E-4","13599","PAQR9","false","PAQR9"
"0.0","0.0010161040594248336","9743","TP53INP1","false","TP53INP1"
"0.0","5.844859517438884E-4","11331","IER3","false","IER3"
"0.0","0.0012734393115090086","9169","SERINC1","false","SERINC1"
"0.0","0.0029517881138579416","6856","CMSS1","false","CMSS1"
"0.0","0.002076322234940719","8010","NOXO1","false","NOXO1"
"0.0","2.960546963823519E-4","13400","SMOX","false","SMOX"
"0.0","0.008868274294284745","1589","LMBR1L","true","LMBR1L"
"0.0","0.003919762714303102","5675","HS6ST1","false","HS6ST1"
"0.0","3.0556371574140844E-5","18804","AGAP9","false","AGAP9"
"0.0","0.004906594957497917","4313","MRPL45","false","MRPL45"
"0.0","1.2665355936551222E-4","15714","LY6G6F","false","LY6G6F"
"0.0","6.929995012026575E-4","10824","FBXW9","false","FBXW9"
"0.0","3.2693216851788204E-4","13102","GSTA1","false","GSTA1"
"0.0","0.0037417245438363714","5913","TMEM59L","false","TMEM59L"
"0.0","6.454747192829624E-4","11028","PCDHGA5","false","PCDHGA5"
"0.0","2.2879981352197515E-5","18998","OR51L1","false","OR51L1"
"0.0","4.926048225158183E-5","17651","OR14K1","false","OR14K1"
"0.0","2.427880198565302E-5","18968","CASP5","false","CASP5"
"0.0","0.0012158361318306728","9275","EGFL7","false","EGFL7"
"0.0","0.004007090029935959","5558","USP48","false","USP48"
"0.0","0.0022367757389084326","7800","SCARF2","false","SCARF2"
"0.0","2.2879981352197515E-5","18997","OR4B1","false","OR4B1"
"0.0","0.003360922136610989","6406","PPHLN1","false","PPHLN1"
"0.0","3.0556371574140844E-5","18803","AGAP6","false","AGAP6"
"0.0","0.00856643674931031","1739","POLR1B","true","POLR1B"
"0.0","2.6158359012124594E-4","13748","PCDHGA9","false","PCDHGA9"
"0.0","7.349230886623313E-5","16938","CTGLF11P","false","CTGLF11P"
"0.0","0.0036183504304788013","6075","AGPAT6","false","AGPAT6"
"0.0","0.0013654394679087165","8993","MAGEB10","false","MAGEB10"
"0.0","7.111920954561554E-5","17016","PSMB11","false","PSMB11"
"0.0","2.2879981352197515E-5","18996","TMEM132B","false","TMEM132B"
"0.0","0.0022853215591059","7717","PRKCDBP","false","PRKCDBP"
"0.0","0.005229118377420735","3978","ITPR2","false","ITPR2"
"0.0","3.0556371574140844E-5","18802","DCDC2C","false","DCDC2C"
"0.0","6.695875383969015E-4","10925","C12orf57","false","C12orf57"
"0.0","0.0056459612575703874","3624","FAM175A","false","FAM175A"
"0.0","0.002192023973424494","7850","SMAP2","false","SMAP2"
"0.0","0.002315661207485319","7683","WDR75","false","WDR75"
"0.0","1.9255448550493373E-4","14585","PCDHA11","false","PCDHA11"
"0.0","5.718499997782938E-4","11393","CCDC69","false","CCDC69"
"0.0","5.094665849332202E-4","11767","SRY","false","SRY"
"0.0","0.002823686833718355","6999","AP3M1","false","AP3M1"
"0.0","3.4731800736045296E-6","19544","PRSS58","false","PRSS58"
"0.0","2.562107417141644E-4","13809","FANCD2OS","false","FANCD2OS"
"0.0","1.1669595522739255E-4","15916","CSMD2","false","CSMD2"
"0.0","0.0028281223451087586","6991","AP3D1","false","AP3D1"
"0.0","0.00325406133599183","6527","VAMP7","false","VAMP7"
"0.0","6.315984681795693E-4","11098","REPS2","false","REPS2"
"0.0","0.0010902092963592674","9567","ZFYVE19","false","ZFYVE19"
"0.0","0.0028396067379089294","6979","KCTD10","false","KCTD10"
"0.0","1.2270709507094098E-4","15797","SEC14L3","false","SEC14L3"
"0.0","1.3874801677572594E-4","15492","LIAS","false","LIAS"
"0.0","0.0038521363983236453","5776","JPH4","false","JPH4"
"0.0","9.163189135896067E-4","10019","LONP2","false","LONP2"
"0.0","0.004779768135286759","4469","SCYL1","false","SCYL1"
"0.0","0.011131369124043847","834","NAA11","true","NAA11"
"0.0","1.3221257260957362E-4","15608","ASPHD1","false","ASPHD1"
"0.0","0.010365539518011226","1037","HLA-C","true","HLA-C"
"0.0","0.0020123996779103323","8077","COQ9","false","COQ9"
"0.0","0.0030303311289774687","6769","EFR3B","false","EFR3B"
"0.0","0.010295983079794522","1056","VCAM1","true","VCAM1"
"0.0","1.0868438942373049E-4","16103","LILRB2","false","LILRB2"
"0.0","6.398842846588263E-4","11057","TBC1D16","false","TBC1D16"
"0.0","4.962643537509627E-8","19718","CTRB2","false","CTRB2"
"0.0","0.0023468131808159353","7645","PLEKHG4","false","PLEKHG4"
"0.0","0.005736720263672629","3547","SLIRP","false","SLIRP"
"0.0","0.0032048827999556512","6583","TEKT2","false","TEKT2"
"0.0","3.759977663473925E-7","19681","DBX1","false","DBX1"
"0.0","0.002452448169803529","7497","TBC1D10B","false","TBC1D10B"
"0.0","7.836111656281309E-5","16801","UGT2B28","false","UGT2B28"
"0.0","0.006708470049975143","2878","SNX27","false","SNX27"
"0.0","1.5481952690780956E-4","15212","UGT2B11","false","UGT2B11"
"0.0","4.617660927786849E-4","12023","PCDHGB5","false","PCDHGB5"
"0.0","4.3879411220256785E-5","17925","CCDC159","false","CCDC159"
"0.0","2.5154034301831547E-5","18952","GJA10","false","GJA10"
"0.0","5.879967369578891E-4","11315","LOC255308","false","LOC255308"
"0.0","5.0975188044752417E-5","17562","VNN1","false","VNN1"
"0.0","5.433898559793281E-4","11550","PCDHGB4","false","PCDHGB4"
"0.0","3.4731800736045296E-6","19543","MYRFL","false","MYRFL"
"0.0","5.072240446874777E-5","17575","C1orf233","false","C1orf233"
"0.0","5.968092003193007E-4","11262","ISL2","false","ISL2"
"0.0","2.715119818343692E-4","13639","PCAT1","false","PCAT1"
"0.0","0.0032120044867091284","6577","TBC1D2","false","TBC1D2"
"0.0","4.3374521903615975E-5","17936","RPL23AP42","false","RPL23AP42"
"0.0","3.020545991894854E-6","19558","ACTRT3","false","ACTRT3"
"0.0","0.0018020368461647185","8329","DCAF11","false","DCAF11"
"0.0","0.0012307379509260844","9239","KLHL15","false","KLHL15"
"0.0","8.630119036210031E-5","16614","SKP1P2","false","SKP1P2"
"0.0","0.005050110123588645","4149","TBC1D9B","false","TBC1D9B"
"0.0","0.00882872893888703","1612","ISL1","true","ISL1"
"0.0","0.005676462831673813","3601","SEC62","false","SEC62"
"0.0","0.006714044689082457","2875","WDR26","false","WDR26"
"1.0","0.7750185392460721","44","TBC1D9","true","TBC1D9"
"0.0","3.642791630960533E-4","12758","JMJD8","false","JMJD8"
"0.0","3.2266337476279886E-4","13141","SEMA4F","false","SEMA4F"
"0.0","0.001919032605866145","8182","FBXO11","false","FBXO11"
"0.0","2.026372804324368E-4","14463","FRZB","false","FRZB"
"0.0","0.006669265696295807","2906","EFNB2","false","EFNB2"
"0.0","9.41470500155784E-5","16422","LOC102723555","false","LOC102723555"
"0.0","2.2879981352197515E-5","18995","CT45A9","false","CT45A9"
"0.0","1.75674225901175E-4","14858","BEST1","false","BEST1"
"0.0","8.216501267230468E-4","10331","GRIN2B","false","GRIN2B"
"0.0","0.0034113637770721186","6348","PHOSPHO1","false","PHOSPHO1"
"0.0","6.274149550894341E-5","17230","XKR4","false","XKR4"
"0.0","2.2879981352197515E-5","18994","CT45A8","false","CT45A8"
"0.0","3.193278291601842E-4","13177","STMN4","false","STMN4"
"0.0","0.003605747358908545","6091","THNSL1","false","THNSL1"
"0.0","5.682569971870368E-5","17393","CYP3A7","false","CYP3A7"
"0.0","0.012557357585305113","556","STMN1","true","STMN1"
"0.0","2.066202826134105E-4","14412","PRG4","false","PRG4"
"0.0","0.0072467912828573944","2524","RPAP2","false","RPAP2"
"0.0","3.646746222489645E-4","12750","RCVRN","false","RCVRN"
"0.0","5.666586994190646E-4","11425","STMN3","false","STMN3"
"0.0","3.0556371574140844E-5","18801","C2orf80","false","C2orf80"
"0.0","2.2879981352197515E-5","18993","C6orf99","false","C6orf99"
"0.0","2.653967531960076E-4","13700","LMNTD2","false","LMNTD2"
"0.0","0.004856191263814896","4370","WDR59","false","WDR59"
"0.0","0.007114611018931449","2615","METTL10","false","METTL10"
"0.0","1.7835170785310004E-4","14814","ZNF416","false","ZNF416"
"0.0","1.9392061021196658E-5","19201","SLC26A3","false","SLC26A3"
"0.0","0.0017561945033272852","8386","ZYG11B","false","ZYG11B"
"0.0","0.008870067948713999","1588","RNASEH2B","true","RNASEH2B"
"0.0","2.2879981352197515E-5","18992","USP17L12","false","USP17L12"
"0.0","0.00576065723135697","3529","NGB","false","NGB"
"0.0","0.007264855957695963","2510","FNDC5","false","FNDC5"
"0.0","0.0040194756908803805","5536","RSAD1","false","RSAD1"
"0.0","0.0011708311710502532","9367","TMEM25","false","TMEM25"
"0.0","0.004820252767754567","4406","C14orf169","false","C14orf169"
"0.0","2.2879981352197515E-5","18991","TCEB3CL2","false","TCEB3CL2"
"0.0","7.453328111573381E-7","19654","ETV3L","false","ETV3L"
"0.0","2.3498468283957835E-4","14044","HOXB8","false","HOXB8"
"0.0","0.009172467164308286","1485","CENPU","true","CENPU"
"0.0","8.181670965707717E-5","16728","CACNA1D","false","CACNA1D"
"0.0","5.620904578722619E-4","11443","ZSCAN29","false","ZSCAN29"
"0.0","0.005773083696448748","3521","EMC4","false","EMC4"
"0.0","8.803652790179415E-5","16580","RIIAD1","false","RIIAD1"
"0.0","0.0018631870572990662","8255","FN3KRP","false","FN3KRP"
"0.0","0.013295884326921144","441","USP20","true","USP20"
"0.0","0.007913701399383428","2084","DHX40","false","DHX40"
"0.0","9.50692335409375E-5","16397","LRRC70","false","LRRC70"
"0.0","3.785604838260135E-4","12640","NPHS1","false","NPHS1"
"0.0","3.527403250805713E-5","18516","SLC22A14","false","SLC22A14"
"0.0","1.1522699301733055E-4","15950","PCDHA9","false","PCDHA9"
"0.0","0.00326879579710803","6499","KIRREL","false","KIRREL"
"0.0","0.004091989224843959","5432","C1orf54","false","C1orf54"
"0.0","0.009241732227568729","1450","BIRC3","true","BIRC3"
"0.0","0.0022804801089745526","7726","DDA1","false","DDA1"
"0.0","2.599015146225181E-5","18923","C1orf53","false","C1orf53"
"0.0","1.1149921038596075E-4","16038","LPO","false","LPO"
"0.0","0.010710563315552353","935","RNASEH2A","true","RNASEH2A"
"0.0","0.001859762417979891","8258","ARHGEF4","false","ARHGEF4"
"0.0","3.2919417218031384E-4","13081","CHST5","false","CHST5"
"0.0","0.003148669555495013","6651","C19orf26","false","C19orf26"
"0.0","4.308248170909231E-4","12211","RNASEH2C","false","RNASEH2C"
"0.0","4.8671958026135187E-4","11894","CMTR2","false","CMTR2"
"0.0","0.004363982294296057","5032","TAPBP","false","TAPBP"
"0.0","2.6909821885797466E-4","13663","EFCAB11","false","EFCAB11"
"0.0","0.009909327005497223","1187","GSPT1","true","GSPT1"
"0.0","7.03603954079908E-4","10787","CC2D2A","false","CC2D2A"
"0.0","0.0029476848877726305","6858","FADS2","false","FADS2"
"0.0","8.593108769420992E-4","10209","SLC39A9","false","SLC39A9"
"0.0","0.005381619338204438","3850","PYCRL","false","PYCRL"
"0.0","0.018955811518769804","177","SOHLH1","true","SOHLH1"
"0.0","7.276330621262939E-4","10693","CHML","false","CHML"
"0.0","0.0054889938629011075","3756","KRI1","false","KRI1"
"0.0","0.0034916793547180133","6241","SUCLG2","false","SUCLG2"
"0.0","5.276892116636076E-5","17503","TMEM8B","false","TMEM8B"
"0.0","0.00844802056093903","1795","NOL6","true","NOL6"
"0.0","1.3978125412957594E-5","19311","GPR143","false","GPR143"
"0.0","0.007843067595774246","2130","MRPL40","false","MRPL40"
"0.0","1.4764083972229513E-4","15327","APOBEC4","false","APOBEC4"
"0.0","0.005561208640265748","3705","NDUFA13","false","NDUFA13"
"0.0","0.0038706870550537704","5752","TMPRSS2","false","TMPRSS2"
"0.0","0.003269777149011538","6498","ZNF830","false","ZNF830"
"0.0","0.005654775879054958","3616","FAM129B","false","FAM129B"
"0.0","0.006861953605939212","2779","EARS2","false","EARS2"
"0.0","7.426294336613243E-5","16917","C6orf10","false","C6orf10"
"0.0","5.301639156497835E-4","11639","EML5","false","EML5"
"0.0","1.142717636684258E-4","15973","PAPOLB","false","PAPOLB"
"0.0","4.0657126722874076E-4","12411","C4orf45","false","C4orf45"
"0.0","0.0025358262926559005","7369","RPH3A","false","RPH3A"
"0.0","0.005038579945574065","4171","FASTKD1","false","FASTKD1"
"0.0","1.8547833349225206E-4","14716","RHBDL1","false","RHBDL1"
"0.0","0.0011147714577008341","9499","RNF208","false","RNF208"
"0.0","0.004450708307596953","4894","TANC1","false","TANC1"
"0.0","0.0010308726273134674","9700","TUT1","false","TUT1"
"0.0","0.007711915616180003","2210","MSGN1","false","MSGN1"
"0.0","4.926048225158183E-5","17650","C20orf166-AS1","false","C20orf166-AS1"
"0.0","0.0047264796525079205","4534","YTHDC2","false","YTHDC2"
"0.0","0.009479395724628878","1361","YWHAH","true","YWHAH"
"0.0","0.004462890499870297","4878","GALNS","false","GALNS"
"0.0","0.005385499342235455","3844","RBM15","false","RBM15"
"0.0","2.1577745766986053E-6","19588","PCDHA13","false","PCDHA13"
"0.0","4.5168247086107053E-4","12077","NPHP3","false","NPHP3"
"0.0","1.6254846380831493E-5","19279","SLC35D3","false","SLC35D3"
"0.0","0.005961199435746017","3401","NPHP1","false","NPHP1"
"0.0","0.007087395635754876","2639","ACBD5","false","ACBD5"
"0.0","5.3559825989591584E-5","17474","ZNF470","false","ZNF470"
"0.0","1.624125329383634E-4","15071","RGS5","false","RGS5"
"0.0","0.005998634205639019","3372","NOC3L","false","NOC3L"
"0.0","0.007950508919949553","2059","KIF20A","false","KIF20A"
"0.0","0.003812377772694927","5821","P3H1","false","P3H1"
"0.0","8.528393527531789E-5","16635","LOC401052","false","LOC401052"
"0.0","3.201379562137942E-4","13168","RILPL1","false","RILPL1"
"0.0","1.592707291954897E-4","15123","STKLD1","false","STKLD1"
"0.0","0.008125582855735801","1960","UNK","true","UNK"
"0.0","0.008817287313910465","1616","YOD1","true","YOD1"
"0.0","9.301985181703263E-4","9973","HLA-G","false","HLA-G"
"0.0","1.1809316412720115E-4","15888","ZNF683","false","ZNF683"
"0.0","0.009039664098983333","1525","UBE2O","true","UBE2O"
"0.0","0.0010642525286074507","9627","ST6GALNAC6","false","ST6GALNAC6"
"0.0","9.357455037852362E-5","16433","CTAGE1","false","CTAGE1"
"0.0","9.658338491911695E-4","9875","THTPA","false","THTPA"
"0.0","9.022077115762644E-6","19452","EOMES","false","EOMES"
"0.0","1.3221936640296173E-4","15607","FAM45B","false","FAM45B"
"0.0","0.007501239230644415","2355","BRK1","false","BRK1"
"0.0","0.0047864304158215685","4461","MRPS35","false","MRPS35"
"0.0","6.088908358922388E-4","11201","ZNF704","false","ZNF704"
"0.0","0.001374699789940709","8979","TRMT11","false","TRMT11"
"0.0","1.1560184375494003E-4","15941","SAMD9L","false","SAMD9L"
"0.0","0.005192338511169347","4015","ATP6AP2","false","ATP6AP2"
"0.0","4.5426854479057086E-5","17868","LOC401442","false","LOC401442"
"0.0","6.940554462816113E-4","10819","MPLKIP","false","MPLKIP"
"0.0","0.015946450257925536","257","SMAD1","true","SMAD1"
"0.0","5.908098299890307E-5","17324","RAD21L1","false","RAD21L1"
"0.0","7.282188739974947E-5","16954","TBX18","false","TBX18"
"0.0","2.9921255527113136E-4","13366","AFF3","false","AFF3"
"0.0","4.926048225158183E-5","17649","TECRL","false","TECRL"
"0.0","3.286886655988094E-4","13088","ELP5","false","ELP5"
"0.0","3.090419496149534E-5","18796","CYP4A22","false","CYP4A22"
"0.0","0.008163831145523619","1941","VDR","true","VDR"
"0.0","3.669093508801342E-4","12733","KLK2","false","KLK2"
"0.0","0.0031735879932754773","6614","BEND3","false","BEND3"
"0.0","0.0102592977342621","1066","ZBTB2","true","ZBTB2"
"0.0","0.006217207530047288","3216","POGZ","false","POGZ"
"0.0","0.010886147222399814","892","TMEM9","true","TMEM9"
"0.0","0.004769292059816859","4482","ZNF609","false","ZNF609"
"0.0","7.865083709193133E-4","10466","TMEM177","false","TMEM177"
"0.0","0.001143906207108953","9430","ZC3H7B","false","ZC3H7B"
"0.0","0.007230787752046545","2534","HIST1H2AA","false","HIST1H2AA"
"0.0","2.86139379396037E-4","13499","GLIPR1","false","GLIPR1"
"0.0","3.748776091606248E-6","19540","NPFFR2","false","NPFFR2"
"0.0","8.914469462223422E-5","16547","PKD1L1","false","PKD1L1"
"0.0","0.0030091221098279422","6787","KLHL8","false","KLHL8"
"0.0","4.105981732920606E-4","12383","SNTG1","false","SNTG1"
"0.0","0.0012951147494295212","9124","STAC2","false","STAC2"
"0.0","5.492843968951044E-4","11518","FBN1","false","FBN1"
"0.0","1.0578433039374976E-5","19412","POTED","false","POTED"
"0.0","0.0026707086754591412","7189","SULT1A1","false","SULT1A1"
"0.0","0.0054702481962940865","3767","SPR","false","SPR"
"0.0","0.0016174325768775507","8566","R3HDM1","false","R3HDM1"
"0.0","2.0018184390063854E-4","14489","ARID3C","false","ARID3C"
"0.0","1.6123286903960436E-4","15095","CD86","false","CD86"
"0.0","0.00704846233195018","2652","NHLH1","false","NHLH1"
"0.0","0.0057250357416407304","3556","LRRC47","false","LRRC47"
"0.0","6.396765616758009E-7","19665","PPIAL4E","false","PPIAL4E"
"0.0","3.089135723535113E-4","13270","MYOM1","false","MYOM1"
"0.0","2.031362981142628E-4","14458","PCDHA3","false","PCDHA3"
"0.0","0.004179825044122636","5312","DOCK1","false","DOCK1"
"0.0","0.004362077263741108","5036","WDR18","false","WDR18"
