diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,1.84524089466737E-05,17014,CRLS1,true,CRLS1
0,0.00233491526874801,4537,INA,true,INA
0,5.12026765402083E-05,14485,ALX3,true,ALX3
0,0.00142591481527197,7383,MBD6,true,MBD6
0,0.000116100144955313,11991,VTCN1,true,VTCN1
0,3.38704820612667E-05,15641,EDN1,true,EDN1
0,1.54521088581218E-05,17423,RNU1-28P,true,RNU1-28P
0,1.5092323178864E-05,17578,C9orf106,true,C9orf106
0,0.00026114068249926,9875,SEPT1,true,SEPT1
0,0.00459162328499139,2135,SEPT6,true,SEPT6
0,0.000176665751979113,10798,CD48,true,CD48
0,1.54521088581218E-05,17422,RNU1-27P,true,RNU1-27P
0,0.0013886922543866,7491,OSBP,true,OSBP
0,0.00136979106774528,7545,CBX2,true,CBX2
0,0.000113207406122798,12062,EFNA1,true,EFNA1
0,1.54521088581218E-05,17421,RNU1-2,true,RNU1-2
0,8.04229847532323E-05,13144,EGFL6,true,EGFL6
0,7.89900347376693E-06,18673,SLC5A12,true,SLC5A12
0,0.00107537977355785,8102,ASPH,true,ASPH
0,1.54521088581218E-05,17420,RNU1-19P,true,RNU1-19P
0,0.00170187657959835,6481,SH3GL2,true,SH3GL2
0,0.00173865507269717,6361,FAM208B,true,FAM208B
0,0.00356401534887731,2998,TRMT61B,true,TRMT61B
0,0.00376456863089809,2784,NKAP,true,NKAP
0,0.00471037292511303,2034,EIF2S2,true,EIF2S2
0,1.54521088581218E-05,17419,RNU4-2,true,RNU4-2
0,2.36924762861379E-05,16492,PAX1,true,PAX1
0,0.00198080576550259,5292,PLEKHM1,true,PLEKHM1
0,0.00026703333217984,9830,SERF2,true,SERF2
0,0.000363264384166574,9261,MEOX1,true,MEOX1
0,0.00185168156959302,5904,COASY,true,COASY
0,3.16793497652647E-05,15820,MFSD9,true,MFSD9
0,6.48901285690604E-05,13780,RPL17-C18orf32,true,RPL17-C18orf32
0,1.54521088581218E-05,17418,RNU1-3,true,RNU1-3
0,0.000408257136199381,9087,MRPS36,true,MRPS36
0,0.000387294384079609,9178,IL17B,true,IL17B
0,0.00388334843477524,2697,SH2D3C,true,SH2D3C
0,0.00162268841435368,6734,EFS,true,EFS
0,1.54521088581218E-05,17417,RNU6-8,true,RNU6-8
0,0.00447155066697795,2240,NDUFS7,true,NDUFS7
0,0.00413251349155336,2506,ZBTB48,true,ZBTB48
0,0.000118510773475442,11928,ST3GAL2,true,ST3GAL2
0,1.54521088581218E-05,17416,RNU5F-1,true,RNU5F-1
0,0.000206561770880412,10415,C7orf34,true,C7orf34
0,1.6727017230164E-06,19465,KRTAP5-8,true,KRTAP5-8
0,0.00211248997302927,4866,PAX8,true,PAX8
0,1.54521088581218E-05,17415,RNU5E-6P,true,RNU5E-6P
0,3.95452105975528E-06,19148,TMEM14D,true,TMEM14D
0,6.39418286901369E-05,13841,AADAT,true,AADAT
0,1.54521088581218E-05,17414,RNVU1-17,true,RNVU1-17
0,0.000253681394382168,9945,DMTN,true,DMTN
0,0.00658361578873592,1151,DDX17,true,DDX17
0,0.000219255093772791,10272,CLCN3,true,CLCN3
0,0.000162540936004923,11023,PROCR,true,PROCR
0,1.54521088581218E-05,17413,RNVU1-14,true,RNVU1-14
0,1.16902093368099E-05,18217,FREM1,true,FREM1
0,1.54521088581218E-05,17412,RNVU1-10,true,RNVU1-10
0,3.37163247820141E-05,15650,CHCHD5,true,CHCHD5
0,0.00151696040011321,7103,ETHE1,true,ETHE1
0,5.12073615284343E-05,14484,CCER1,true,CCER1
0,6.0679480746143E-06,18935,CCL3L3,true,CCL3L3
0,1.54521088581218E-05,17411,RNU7-1,true,RNU7-1
0,1.17846348191481E-05,18171,RASSF4,true,RASSF4
0,1.54521088581218E-05,17410,RNVU1-7,true,RNVU1-7
1,0.690508508229937,97,PSMB6,true,PSMB6
0,0.0075210006673224,908,RPS15A,true,RPS15A
0,0.000152132179690746,11222,TTLL7,true,TTLL7
0,1.54521088581218E-05,17409,RNVU1-6,true,RNVU1-6
0,5.34242353856335E-05,14366,ZDHHC21,true,ZDHHC21
0,0.00696826817778416,1039,WDR61,true,WDR61
0,5.95766787874644E-05,14036,WISP2,true,WISP2
0,1.54521088581218E-05,17408,RNVU1-19,true,RNVU1-19
0,0.00305213793181743,3756,DDX52,true,DDX52
0,0.000274681616278544,9774,TAOK1,true,TAOK1
0,1.54521088581218E-05,17407,RNVU1-18,true,RNVU1-18
0,0.00121558598078708,7822,WSB2,true,WSB2
0,0.00756111341088595,897,EEF1G,true,EEF1G
0,0.00105369632121261,8137,TRAPPC8,true,TRAPPC8
0,8.77530663447254E-06,18597,EEF1DP3,true,EEF1DP3
0,6.89893902204098E-05,13594,F10,true,F10
0,6.72868901811629E-05,13677,WASH6P,true,WASH6P
0,2.09129277234123E-05,16776,DDX12P,true,DDX12P
0,1.54521088581218E-05,17406,RPL18P11,true,RPL18P11
0,0.000182746305371154,10721,NR2F6,true,NR2F6
0,0.00263930734311999,4260,FAU,true,FAU
0,0.00271258558524199,4191,C10orf12,true,C10orf12
0,1.54521088581218E-05,17405,RPL18AP3,true,RPL18AP3
0,1.54521088581218E-05,17404,RPL13AP2,true,RPL13AP2
0,0.00129712660221945,7685,FBP2,true,FBP2
0,7.34339130152069E-06,18730,OR51B4,true,OR51B4
0,0.000166197724223889,10969,TRAPPC12,true,TRAPPC12
0,0.00347822689157044,3085,FBXL12,true,FBXL12
0,0.00311925895406937,3620,RELL1,true,RELL1
0,0.000111206267605591,12118,SPRR2E,true,SPRR2E
0,0.000197831820252842,10512,FXYD3,true,FXYD3
0,0.00271847432387262,4186,CLNK,true,CLNK
0,3.42973908239609E-05,15612,GPR137,true,GPR137
0,0.00017413899514225,10833,FBXO34,true,FBXO34
0,0.000273664646525373,9777,CWC25,true,CWC25
0,8.09685710084943E-05,13122,MUCL1,true,MUCL1
0,0.000266800667547453,9833,FCHO1,true,FCHO1
0,7.20395947400256E-05,13467,GRAP,true,GRAP
0,0.00306128269561193,3738,SMG7,true,SMG7
0,0.000192374459609685,10583,HMHA1,true,HMHA1
0,0.00231357966209803,4563,BORA,true,BORA
0,5.55078428923247E-05,14249,SLC25A35,true,SLC25A35
0,0.00251988807390635,4367,RBFOX2,true,RBFOX2
0,3.56265655103956E-05,15525,CCDC17,true,CCDC17
0,0.00438283089825597,2310,HBZ,true,HBZ
0,0.00316161178435631,3537,NDUFS6,true,NDUFS6
0,3.53403911326138E-05,15546,AQP5,true,AQP5
0,9.62765957024839E-05,12552,CXorf66,true,CXorf66
0,0.000146261997775923,11353,RNF130,true,RNF130
0,0.000272211699925074,9790,CP,true,CP
0,1.54521088581218E-05,17403,RPS20P14,true,RPS20P14
0,0.00391966775003657,2674,NASP,true,NASP
0,0.000145784616299785,11363,HIST1H3G,true,HIST1H3G
0,9.52867256408275E-06,18499,OR10G4,true,OR10G4
0,0.00164608721577867,6665,FKBPL,true,FKBPL
0,8.21220272692749E-05,13063,C17orf78,true,C17orf78
0,3.52830824112759E-05,15551,C11orf16,true,C11orf16
0,3.32464317521177E-06,19233,ZAN,true,ZAN
0,0.000926933912853379,8306,MAP7D1,true,MAP7D1
0,0.00335138057782451,3255,HSD17B4,true,HSD17B4
0,0.000147921707654203,11315,RFX6,true,RFX6
0,8.20625248565437E-06,18646,THNSL2,true,THNSL2
0,1.54521088581218E-05,17402,RPS3P7,true,RPS3P7
0,0.00108122919906992,8093,PRRX1,true,PRRX1
0,0.00010619688750084,12251,ZNF101,true,ZNF101
0,1.54521088581218E-05,17401,RPS3P6,true,RPS3P6
0,5.3796564264643E-05,14353,C7orf43,true,C7orf43
0,1.54521088581218E-05,17400,RPS2P5,true,RPS2P5
0,4.33938010654923E-05,14980,CCDC184,true,CCDC184
0,0.0063853098412641,1234,PTH2R,true,PTH2R
0,5.44580358621511E-05,14311,TMEM50A,true,TMEM50A
0,0.000535329400962681,8763,HADH,true,HADH
0,8.94880207654276E-05,12776,PDSS1,true,PDSS1
0,1.54521088581218E-05,17399,RPS2P46,true,RPS2P46
0,9.43017338213743E-05,12612,COL20A1,true,COL20A1
0,0.000134544954535992,11567,AAGAB,true,AAGAB
0,3.8270557662987E-05,15314,SLC35E4,true,SLC35E4
0,0.00185839869359435,5874,TEX35,true,TEX35
0,4.49511908516572E-05,14877,LPPR3,true,LPPR3
0,4.88808327880886E-05,14627,TMCO6,true,TMCO6
0,0.000235036768559509,10103,CENPT,true,CENPT
0,0.0014083372890683,7436,DHX29,true,DHX29
0,0.00192733408882414,5545,SALL2,true,SALL2
0,0.0011210666936276,8035,FAM161A,true,FAM161A
0,0.00373206076923968,2821,NDEL1,true,NDEL1
0,3.56033089706019E-05,15527,BPIFB2,true,BPIFB2
0,0.00143645466539156,7352,DAPP1,true,DAPP1
0,1.54521088581218E-05,17398,RPS4XP17,true,RPS4XP17
0,0.00332982621970761,3288,PSME4,true,PSME4
0,0.000366004822773905,9246,PPM1F,true,PPM1F
0,1.54521088581218E-05,17397,RPSAP26,true,RPSAP26
0,0.00816169782310098,758,NAA15,true,NAA15
0,0.00306800951236914,3728,CDK5R1,true,CDK5R1
0,1.54521088581218E-05,17396,RPSAP14,true,RPSAP14
0,0.000248576866408133,9986,RASSF9,true,RASSF9
0,0.00238048943032547,4503,PON1,true,PON1
0,0.00208105193749939,4931,CCDC109B,true,CCDC109B
0,0.00426008762255627,2413,PLK4,true,PLK4
0,0.0016560871617113,6637,CCDC92,true,CCDC92
0,0.000403923257267129,9108,IFIT2,true,IFIT2
0,0.000208128502874556,10396,KATNBL1,true,KATNBL1
0,0.000124408737673158,11803,C5orf22,true,C5orf22
0,0.000176247354260774,10803,ELOF1,true,ELOF1
0,6.85501921592052E-05,13632,HEXDC,true,HEXDC
0,0.00140007686995702,7463,AWAT2,true,AWAT2
0,0.000109443619426658,12161,RAI2,true,RAI2
0,0.000165366944547607,10982,PLCB4,true,PLCB4
0,0.0016650292965413,6612,YY1AP1,true,YY1AP1
0,0.00306356687468661,3733,SLCO4A1,true,SLCO4A1
0,1.12275910828357E-05,18261,CCDC126,true,CCDC126
0,1.3745495497078E-05,17817,PSD,true,PSD
0,0.000144786123956228,11384,AIG1,true,AIG1
0,0.00300960050528682,3829,CDK18,true,CDK18
0,0.000103904391511883,12328,ANKRD13B,true,ANKRD13B
0,1.23612210157274E-05,18102,PYURF,true,PYURF
0,0.00480773975990604,1963,GCC1,true,GCC1
0,2.16390211772455E-05,16695,HYLS1,true,HYLS1
0,2.73220052324333E-05,16194,INO80B-WBP1,true,INO80B-WBP1
0,0.00321160080743652,3455,OTUB2,true,OTUB2
0,1.99424501314515E-06,19378,FGF20,true,FGF20
0,1.54521088581218E-05,17395,SAP30L-AS1,true,SAP30L-AS1
0,0.00126468289894902,7735,FMNL1,true,FMNL1
0,4.10266131263393E-05,15126,FAM71F1,true,FAM71F1
0,0.000126262061675078,11756,MAP3K12,true,MAP3K12
0,0.000101877657427268,12399,ZNF580,true,ZNF580
0,3.67498813011781E-05,15433,BTBD8,true,BTBD8
0,0.000100294635225036,12445,RCN3,true,RCN3
0,0.000140772422316089,11457,GML,true,GML
0,0.0020009866809532,5196,C10orf2,true,C10orf2
0,0.00863838192962927,668,PUF60,true,PUF60
0,7.81011720200928E-05,13239,GPR125,true,GPR125
0,5.53880377551889E-05,14260,SBNO2,true,SBNO2
0,0.000224276799235726,10218,FXYD6,true,FXYD6
0,0.00169315263285473,6515,HAUS2,true,HAUS2
0,1.21405333991428E-05,18122,DIRC2,true,DIRC2
0,2.24931090391508E-05,16615,LINC01547,true,LINC01547
0,0.00484291560610032,1937,DARS,true,DARS
0,0.00298533959093274,3867,CELSR2,true,CELSR2
0,0.000176146417406923,10805,GDPD5,true,GDPD5
0,0.00135025970160591,7599,SLC35E1,true,SLC35E1
0,6.32957934802913E-05,13874,CD7,true,CD7
0,0.00155142582871432,6983,C19orf70,true,C19orf70
0,0.00563781297857963,1526,PTK7,true,PTK7
0,0.00307804875132337,3711,CD276,true,CD276
0,0.00115396934576651,7969,GAL3ST4,true,GAL3ST4
0,8.40692100064308E-05,12983,SDHAP2,true,SDHAP2
0,0.000163965582071817,11001,DHRS1,true,DHRS1
0,0.00117727374990045,7905,GC,true,GC
0,1.54521088581218E-05,17394,SDHAP1,true,SDHAP1
0,0.000166388529159766,10962,NCR3LG1,true,NCR3LG1
0,4.61306727541588E-05,14800,RILPL2,true,RILPL2
0,0.00291201405020628,3961,MOGS,true,MOGS
0,0.000389260488715643,9169,HIST1H3B,true,HIST1H3B
0,4.48983164659101E-05,14880,FGD3,true,FGD3
0,0.00290024935536564,3980,GPKOW,true,GPKOW
0,0.00786027056843925,831,GLTSCR2,true,GLTSCR2
0,2.47208570999152E-05,16402,TMEM138,true,TMEM138
0,0.000136352150049774,11533,FREM2,true,FREM2
0,2.16381620499361E-05,16696,FBXW10,true,FBXW10
0,0.000969135621055135,8264,GLUD2,true,GLUD2
0,0.00117181815811172,7923,PLA2G16,true,PLA2G16
0,0.00199874531926468,5208,KIR2DL2,true,KIR2DL2
0,0.000123573504527268,11819,BTBD10,true,BTBD10
0,0.0018787387870164,5779,RHPN1,true,RHPN1
0,0.00700469999356258,1032,VASP,true,VASP
0,5.13231434045844E-05,14476,FRMD3,true,FRMD3
0,0.00337079312669054,3223,GOLGB1,true,GOLGB1
0,0.000659277166084035,8588,AGK,true,AGK
0,8.57518218605468E-05,12926,CNNM2,true,CNNM2
0,9.48594507154435E-05,12597,IFT46,true,IFT46
0,0.00285769962456629,4037,BRMS1,true,BRMS1
0,2.23068913066948E-05,16633,FAM153A,true,FAM153A
0,0.0014608548531912,7278,SERINC5,true,SERINC5
0,1.48588770074891E-05,17622,SLC52A1,true,SLC52A1
0,0.00525196009993254,1691,GOLM1,true,GOLM1
0,0.00173170331573925,6390,TNFSF18,true,TNFSF18
0,0.000166387373895297,10963,TEX9,true,TEX9
0,0.00146612922982827,7256,NBEAL1,true,NBEAL1
0,4.34950943414011E-05,14971,PMP2,true,PMP2
0,9.4214952070079E-05,12614,SLC16A10,true,SLC16A10
0,2.91483200549277E-05,16030,SENP3-EIF4A1,true,SENP3-EIF4A1
0,0.00198719368255776,5260,ZCCHC17,true,ZCCHC17
0,0.000277040610807205,9752,FAT4,true,FAT4
0,5.55874080990336E-06,18978,HPGDS,true,HPGDS
0,0.00325306160587349,3387,PNKD,true,PNKD
0,1.44598035370521E-05,17668,CDHR1,true,CDHR1
0,0.00223945350151678,4641,C1orf174,true,C1orf174
0,0.00649290729749693,1185,UBIAD1,true,UBIAD1
0,0.00585434398712206,1448,RPL13A,true,RPL13A
0,2.51481128795721E-05,16367,KMO,true,KMO
0,0.000335187989026629,9400,GMDS,true,GMDS
0,8.52839311006507E-05,12946,DEDD2,true,DEDD2
0,2.57577282416518E-05,16329,DCHS1,true,DCHS1
0,2.76994376481184E-05,16164,TBX15,true,TBX15
0,0.000260802774095751,9879,NOMO3,true,NOMO3
0,0.00194632752737184,5445,GPAA1,true,GPAA1
0,0.00305240385692783,3755,PCDH9,true,PCDH9
0,6.69913186494752E-05,13692,MTCP1,true,MTCP1
0,2.97404436495236E-06,19277,HIGD1B,true,HIGD1B
0,0.000146670734784409,11343,HIST1H4G,true,HIST1H4G
0,0.00189629025463324,5693,CGREF1,true,CGREF1
0,0.00214884212425874,4791,EIF4E2,true,EIF4E2
0,0.00244079459424391,4442,EIF4ENIF1,true,EIF4ENIF1
0,5.79897244321968E-05,14117,KCNK18,true,KCNK18
0,0.000220154401658031,10263,WDR89,true,WDR89
0,0.00300959005261629,3830,NDUFA5,true,NDUFA5
0,0.00175637280246921,6298,PGM1,true,PGM1
0,0.00107217703597991,8112,ANKHD1,true,ANKHD1
0,8.13388286373124E-05,13103,NRP2,true,NRP2
0,0.000151045876057627,11254,WDR24,true,WDR24
0,7.98456715367395E-05,13169,MYO3A,true,MYO3A
0,0.00275663500001484,4145,TULP2,true,TULP2
0,0.00202509718117643,5111,MYO9A,true,MYO9A
0,0.00102683483117402,8183,PPP1R3A,true,PPP1R3A
0,0.00391868750009484,2676,PCDH7,true,PCDH7
0,0.0014278574606032,7377,PIGF,true,PIGF
0,6.89462054936135E-05,13595,HES7,true,HES7
0,0.00144138095859318,7335,KIAA1191,true,KIAA1191
0,4.14257198202739E-05,15101,RABL2B,true,RABL2B
0,0.000625126561410545,8625,UQCRQ,true,UQCRQ
0,0.000238197033064238,10067,PPP1R16B,true,PPP1R16B
0,0.000182962758922957,10717,PCDH20,true,PCDH20
0,0.000192213238200779,10586,SCMH1,true,SCMH1
0,0.00504469874408288,1816,SHFM1,true,SHFM1
0,0.000201719160173443,10465,ZNF410,true,ZNF410
0,7.15497123015969E-06,18831,CORIN,true,CORIN
0,0.000624957503360712,8626,PCID2,true,PCID2
0,8.27809390636572E-06,18642,NDUFAF6,true,NDUFAF6
0,0.000828110156678127,8457,COLEC10,true,COLEC10
0,3.32576482659359E-05,15696,TDRP,true,TDRP
0,2.65130246377193E-05,16261,PCDHGA11,true,PCDHGA11
0,0.00224195703287715,4634,GSR,true,GSR
0,0.00286014044298377,4030,KIF20B,true,KIF20B
0,0.00198320979264182,5281,NDUFB6,true,NDUFB6
0,0.00186029134306878,5863,TMEM59,true,TMEM59
0,0.00406112294392408,2550,HBB,true,HBB
0,0.0089089383713186,608,ISG15,true,ISG15
0,0.00188427093518526,5753,SELT,true,SELT
0,0.00232148593404737,4555,VPS26A,true,VPS26A
0,0.00262950289132984,4272,USP18,true,USP18
0,0.00288943804279419,3995,TRIM66,true,TRIM66
0,7.3316101908051E-05,13409,TMEM69,true,TMEM69
0,1.64796136377927E-05,17197,KBTBD13,true,KBTBD13
0,0.000153945375652921,11189,ZNF107,true,ZNF107
0,0.00264142247929544,4259,SCAI,true,SCAI
0,0.00257959502983752,4318,PTGER3,true,PTGER3
0,0.00307534904444059,3719,ZDHHC20,true,ZDHHC20
0,0.00299796362706859,3848,IRF7,true,IRF7
0,8.73807523677721E-06,18602,TRBC1,true,TRBC1
0,0.0037776802324548,2774,HMOX2,true,HMOX2
0,3.98475916973013E-06,19144,SLC16A12,true,SLC16A12
0,0.00013266857610523,11612,MTMR11,true,MTMR11
0,0.00267683925280803,4221,SNAP25,true,SNAP25
0,1.85925959810285E-05,16998,CENPVP1,true,CENPVP1
0,7.96249795903009E-05,13181,HMP19,true,HMP19
0,0.0019315069425091,5519,PTX3,true,PTX3
0,7.59077857647471E-05,13313,PPP1R2P3,true,PPP1R2P3
0,0.003084998181593,3692,TLDC1,true,TLDC1
0,1.54521088581218E-05,17393,SLC26A10,true,SLC26A10
0,0.000305141077491223,9560,HN1,true,HN1
0,0.00453141493994623,2190,PICALM,true,PICALM
0,0.00161534673149485,6762,HSPB7,true,HSPB7
0,0.00016707968909512,10945,ARHGAP44,true,ARHGAP44
0,2.27624435931975E-05,16589,SLC25A5-AS1,true,SLC25A5-AS1
0,6.88405798836879E-05,13603,TTC39C,true,TTC39C
0,0.0021938856656177,4696,RHOT2,true,RHOT2
0,0.000133784053659271,11586,PLEKHA3,true,PLEKHA3
0,0.00022665173454865,10190,THG1L,true,THG1L
0,5.07895118702048E-05,14505,ELMOD1,true,ELMOD1
0,0.000196950405031897,10528,MAN1A2,true,MAN1A2
0,1.54521088581218E-05,17392,SLC35D2,true,SLC35D2
0,0.00869018713001212,659,RPS4X,true,RPS4X
0,0.00422308545652263,2439,KRT3,true,KRT3
0,3.22174873282335E-05,15775,SLC32A1,true,SLC32A1
0,0.000122729186263778,11834,FAT3,true,FAT3
0,2.30310149644688E-05,16551,C1orf158,true,C1orf158
0,2.97931952825936E-05,15984,SLC35D1,true,SLC35D1
0,1.61118398238301E-05,17293,PDZK1P2,true,PDZK1P2
0,8.73807523677721E-06,18601,TRBC2,true,TRBC2
0,9.3479048547751E-06,18517,CXorf51A,true,CXorf51A
0,6.91563191434522E-05,13583,HSPB3,true,HSPB3
0,4.70359700393325E-05,14729,CSH1,true,CSH1
0,0.000125812541759394,11765,MKX,true,MKX
0,0.00816105360433689,759,TPM1,true,TPM1
0,0.000278980725623697,9736,DNASE1L1,true,DNASE1L1
0,4.5050842068291E-05,14869,CXorf21,true,CXorf21
0,3.88907879616836E-05,15268,RHEBL1,true,RHEBL1
0,0.00104034333988132,8165,OLFML3,true,OLFML3
0,0.00105562348179943,8134,IKZF5,true,IKZF5
0,0.00167710802136178,6566,SERPINB6,true,SERPINB6
0,0.00447902599554197,2236,MRPL38,true,MRPL38
0,0.000353113595950262,9313,IRF5,true,IRF5
0,0.00014550862107021,11370,NSMF,true,NSMF
0,2.05394048745908E-05,16804,PRRT3,true,PRRT3
0,0.000111069854368319,12122,HACL1,true,HACL1
0,4.5252638458551E-05,14855,SLC7A5P2,true,SLC7A5P2
0,0.00103731310444453,8168,TCF7L1,true,TCF7L1
0,0.000296169854311269,9619,METAP1,true,METAP1
0,5.03442507077149E-05,14531,HSPBAP1,true,HSPBAP1
0,0.00383042258978723,2726,GSE1,true,GSE1
0,0.000307896867887923,9543,CCDC106,true,CCDC106
0,2.53413093763266E-05,16357,ZNF559,true,ZNF559
0,9.3479048547751E-06,18516,CXorf51B,true,CXorf51B
0,0.000225452199385449,10204,PITHD1,true,PITHD1
0,0.000264380712184458,9849,SESN2,true,SESN2
0,2.26439247676721E-05,16601,SLC2A7,true,SLC2A7
0,6.91047597481627E-05,13586,ZNF658,true,ZNF658
0,0.00299334351350842,3856,GLUL,true,GLUL
0,1.54521088581218E-05,17391,SMAD1-AS1,true,SMAD1-AS1
0,0.000106896036559482,12232,SESN1,true,SESN1
0,3.03690074922239E-05,15924,SLCO5A1,true,SLCO5A1
0,0.00191463928927027,5615,IGFBP5,true,IGFBP5
0,3.65070026288561E-05,15456,SLC8B1,true,SLC8B1
0,5.19774627184146E-06,19025,ASAH2,true,ASAH2
0,7.36575256491723E-05,13398,KEL,true,KEL
0,3.65109050534315E-05,15455,CD101,true,CD101
0,0.00210575155903924,4877,GPBP1L1,true,GPBP1L1
0,3.15811878916358E-05,15828,SMG1P2,true,SMG1P2
0,2.60284502711212E-05,16305,NT5DC4,true,NT5DC4
0,0.00193523549926281,5500,LRRC41,true,LRRC41
0,0.00695123182309536,1044,ST13,true,ST13
0,0.000188680762328957,10641,ATF6B,true,ATF6B
0,1.23407433253575E-05,18105,TAS2R8,true,TAS2R8
0,0.00310069574969829,3656,ILVBL,true,ILVBL
0,0.00194890293051569,5432,APIP,true,APIP
0,0.000403054327589008,9110,ISYNA1,true,ISYNA1
0,3.02955240381678E-05,15940,SMIM13,true,SMIM13
0,0.0022281390590419,4653,GNL3L,true,GNL3L
0,0.00318894708181994,3483,KMT2B,true,KMT2B
0,0.0014359117539658,7353,CAMSAP1,true,CAMSAP1
0,0.00276323975204926,4141,ABCF1,true,ABCF1
0,0.000343132456559643,9368,AKT1S1,true,AKT1S1
0,1.54521088581218E-05,17390,SMG1P5,true,SMG1P5
0,3.65141557655695E-05,15454,SIRPB1,true,SIRPB1
0,0.000285831377751816,9680,C4orf27,true,C4orf27
0,0.000143682898839941,11410,TNNI1,true,TNNI1
0,0.0017960226743566,6144,BRINP1,true,BRINP1
0,0.00188679172874952,5744,TYROBP,true,TYROBP
0,3.15811878916358E-05,15827,SMG1P3,true,SMG1P3
0,0.00316137537456175,3538,MRPS31,true,MRPS31
0,0.00360098055507855,2960,MYO5C,true,MYO5C
0,0.000804795972855715,8480,ZFC3H1,true,ZFC3H1
0,0.0018622172297085,5856,VPS8,true,VPS8
0,0.00344664592784366,3121,OFD1,true,OFD1
0,2.12922366021688E-06,19344,LIM2,true,LIM2
0,0.000264233159036511,9850,PCYOX1,true,PCYOX1
0,0.00021689134588664,10298,SEPT3,true,SEPT3
0,0.00295208087841164,3916,ZNF557,true,ZNF557
0,6.35752107286136E-06,18912,CYB561D1,true,CYB561D1
0,0.0033736109303698,3221,HOOK1,true,HOOK1
0,0.00282681008429544,4071,TMEM57,true,TMEM57
0,0.000496242486549018,8842,WFS1,true,WFS1
0,3.76441302498498E-06,19169,OR1E1,true,OR1E1
0,0.00154291222025281,7011,MYOZ2,true,MYOZ2
0,0.00617445908114394,1313,IVNS1ABP,true,IVNS1ABP
0,1.54521088581218E-05,17389,SNHG19,true,SNHG19
0,0.00477161224858992,1987,MARK3,true,MARK3
0,0.00272516268380382,4177,IDH3B,true,IDH3B
0,4.94810579123194E-05,14589,SNHG12,true,SNHG12
0,5.63742601494358E-05,14204,FMN1,true,FMN1
0,6.4613492932573E-05,13799,ZNF587B,true,ZNF587B
0,0.00435120570604135,2337,WBP4,true,WBP4
0,0.00146877707453426,7248,KCTD15,true,KCTD15
0,0.0042582673821243,2414,P4HA1,true,P4HA1
0,2.5919678273672E-05,16318,SNORA53,true,SNORA53
0,0.000195545103685727,10546,WIPI1,true,WIPI1
0,0.00107292553757817,8110,TREX2,true,TREX2
0,0.00124556015059261,7767,FNBP4,true,FNBP4
0,1.00815970070534E-05,18410,GGT5,true,GGT5
0,4.13157868911222E-05,15109,KIAA0087,true,KIAA0087
0,0.000124925993820907,11791,RAB40C,true,RAB40C
0,0.00148571764904328,7199,KIF24,true,KIF24
0,1.54521088581218E-05,17388,SNORA23,true,SNORA23
0,2.91477489650179E-06,19285,ERVV-1,true,ERVV-1
0,0.000264433882172227,9847,KIAA0232,true,KIAA0232
0,5.53964409377937E-05,14259,SVEP1,true,SVEP1
0,0.000217187173331758,10295,ODF2L,true,ODF2L
0,0.00141825780609853,7407,TEAD3,true,TEAD3
0,2.5919678273672E-05,16317,SNORA80E,true,SNORA80E
0,0.000871622305433897,8389,TNFSF13,true,TNFSF13
0,1.14281874494857E-05,18235,LOC100507462,true,LOC100507462
0,0.000420095786322016,9054,CEPT1,true,CEPT1
0,2.5919678273672E-05,16316,SNORA76C,true,SNORA76C
0,6.19416614412069E-05,13933,RFX2,true,RFX2
0,2.5919678273672E-05,16315,SNORA73B,true,SNORA73B
0,2.30034511669535E-05,16558,KIAA1875,true,KIAA1875
0,0.0004661089741885,8913,GCDH,true,GCDH
0,0.00636605885676775,1241,ATG12,true,ATG12
0,5.80086066999784E-05,14113,LBHD1,true,LBHD1
0,0.000336679557407994,9391,IDH3G,true,IDH3G
0,4.25260730694082E-05,15029,SNORA73A,true,SNORA73A
0,0.00364337705717422,2906,KLK10,true,KLK10
0,0.0042426421747411,2423,MPP1,true,MPP1
0,7.3951757395899E-06,18722,DEFB103A,true,DEFB103A
0,0.00759749121471196,886,CEP250,true,CEP250
0,0.00381873980369129,2739,KIF15,true,KIF15
0,0.000710654144842505,8543,AMOTL2,true,AMOTL2
0,3.90519388763864E-05,15258,SNORD13,true,SNORD13
0,9.28922709749006E-06,18520,TMEM119,true,TMEM119
0,0.0040352457608944,2570,MAP1LC3A,true,MAP1LC3A
0,8.94116667992152E-06,18578,FAM198A,true,FAM198A
0,0.00197386626432279,5321,NDUFA8,true,NDUFA8
0,1.54521088581218E-05,17387,SNORD12B,true,SNORD12B
0,8.27369003676329E-05,13043,CLEC4C,true,CLEC4C
0,0.00257515876893061,4321,CKB,true,CKB
0,3.78060573597059E-06,19160,DEFB108B,true,DEFB108B
0,0.003112845560476,3633,PPT1,true,PPT1
0,0.00167122662678732,6589,PTGR1,true,PTGR1
0,1.54521088581218E-05,17386,SNORD101,true,SNORD101
0,6.43749816492655E-05,13814,LGALS4,true,LGALS4
0,0.00189711619616293,5689,ACOT8,true,ACOT8
0,1.90218265152176E-05,16960,UBE2QL1,true,UBE2QL1
0,2.86015609819267E-05,16088,SNORD15B,true,SNORD15B
0,3.87067548903986E-05,15286,LMTK3,true,LMTK3
0,0.00978923427510472,474,FBP1,true,FBP1
0,5.97933815959529E-05,14028,PCNXL4,true,PCNXL4
