"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0033153059831107705","7907","ZNF524","false","ZNF524"
"0.0","7.298739158185586E-5","18837","BAGE","false","BAGE"
"0.0","2.833378990685652E-4","15913","LOC100133091","false","LOC100133091"
"0.0","0.01383056099878933","466","ELK3","true","ELK3"
"0.0","7.298739158185586E-5","18836","SERF2-C15ORF63","false","SERF2-C15ORF63"
"0.0","9.444759772013957E-4","12414","FAM187B","false","FAM187B"
"0.0","7.704243862620776E-4","13121","SGCG","false","SGCG"
"0.0","0.004761414189592466","6297","SHE","false","SHE"
"0.0","7.298739158185586E-5","18835","ASMTL-AS1","false","ASMTL-AS1"
"0.0","4.2742656431948904E-4","14868","SGCD","false","SGCD"
"0.0","0.0049049330692184775","6159","SHD","false","SHD"
"0.0","2.1817476101769736E-4","16509","SHISA9","false","SHISA9"
"0.0","7.298739158185586E-5","18834","SNORD116-4","false","SNORD116-4"
"0.0","0.005697945550960714","5382","RP2","false","RP2"
"0.0","7.298739158185586E-5","18833","SNORD116-8","false","SNORD116-8"
"0.0","7.298739158185586E-5","18832","LOC100130238","false","LOC100130238"
"0.0","0.004528693006674449","6550","MIR29B1","false","MIR29B1"
"0.0","0.0015480361479630552","10668","ZBTB4","false","ZBTB4"
"0.0","2.4351012998610047E-4","16286","SCARNA17","false","SCARNA17"
"0.0","0.006277963003804572","4838","PPP2R5C","false","PPP2R5C"
"0.0","7.298739158185586E-5","18831","MIR570","false","MIR570"
"0.0","1.35783784936484E-4","17428","ND3","false","ND3"
"0.0","5.219207810738234E-4","14288","SCGB1D2","false","SCGB1D2"
"0.0","0.0014858213106258265","10833","PPP2R5B","false","PPP2R5B"
"0.0","7.607047374725851E-4","13159","CCNG2","false","CCNG2"
"0.0","1.6991749372879592E-4","17003","LOC728323","false","LOC728323"
"0.0","0.007772270664722405","3458","GALK2","false","GALK2"
"0.0","0.006394422999682898","4747","RABGAP1","false","RABGAP1"
"0.0","0.023206023308629035","144","CCNA2","true","CCNA2"
"0.0","7.298739158185586E-5","18830","LOC645513","false","LOC645513"
"0.0","0.013943606130920135","451","FOXN1","true","FOXN1"
"0.0","0.007556809580339571","3657","KIAA0101","false","KIAA0101"
"0.0","8.251923803949225E-5","18387","OR4L1","false","OR4L1"
"0.0","9.736844341064838E-4","12311","TOB2","false","TOB2"
"0.0","7.298739158185586E-5","18829","GTF2H2B","false","GTF2H2B"
"0.0","5.610523165848477E-4","14066","CCNI2","false","CCNI2"
"0.0","0.007692237794888275","3541","METAP2","false","METAP2"
"0.0","1.6514299598248357E-4","17066","KIAA0895L","false","KIAA0895L"
"0.0","7.298739158185586E-5","18828","CECR7","false","CECR7"
"0.0","0.019974094933135764","170","RMI1","true","RMI1"
"0.0","0.001201856820935135","11580","DHX32","false","DHX32"
"0.0","0.0021925392033481476","9417","APOA1BP","false","APOA1BP"
"0.0","1.761248372403299E-4","16947","SAA2","false","SAA2"
"0.0","2.2581249449426662E-4","16448","LMAN1L","false","LMAN1L"
"0.0","0.0018649202514991637","10007","UAP1","false","UAP1"
"0.0","7.290539935068353E-4","13289","POLR2J3","false","POLR2J3"
"0.0","6.1424784649706E-4","13836","APOC1","false","APOC1"
"0.0","7.298739158185586E-5","18827","KLKP1","false","KLKP1"
"0.0","8.098103820745294E-4","12956","SAMD12","false","SAMD12"
"0.0","0.009689164333217896","1863","DDX39B","true","DDX39B"
"0.0","2.2877847056197454E-4","16424","IMPG1","false","IMPG1"
"0.0","1.1680029472182117E-4","17666","CD99P1","false","CD99P1"
"0.0","8.031695278256214E-4","12979","VPS37D","false","VPS37D"
"0.0","0.005483929757305199","5586","SNX3","false","SNX3"
"0.0","0.01001069795044131","1660","MARCH8","true","MARCH8"
"0.0","7.298739158185586E-5","18826","LOC389906","false","LOC389906"
"0.0","0.011517231877877197","954","ATP5B","true","ATP5B"
"0.0","2.429379005840981E-4","16294","ZNF793","false","ZNF793"
"0.0","0.013927696118372676","453","PRPH2","true","PRPH2"
"0.0","7.298739158185586E-5","18825","LOC400927","false","LOC400927"
"0.0","0.0024088370188311507","9105","ME1","false","ME1"
"0.0","7.298739158185586E-5","18824","IL17REL","false","IL17REL"
"0.0","0.009603925137153758","1933","EN1","true","EN1"
"0.0","0.007658246291151494","3569","DDX58","false","DDX58"
"0.0","5.377948872423134E-4","14194","FAM109B","false","FAM109B"
"0.0","0.0013088663137594452","11274","HOXB1","false","HOXB1"
"0.0","0.0011655578083635241","11702","FAM109A","false","FAM109A"
"0.0","0.00220561434975438","9392","UNC5C","false","UNC5C"
"0.0","7.995972266100254E-4","12992","VSX2","false","VSX2"
"0.0","0.023999839713412484","139","MAP3K5","true","MAP3K5"
"0.0","0.0011353367295581914","11794","GADD45B","false","GADD45B"
"0.0","0.009109812556899258","2305","CYLD","false","CYLD"
"0.0","7.298739158185586E-5","18823","TMEM212","false","TMEM212"
"0.0","0.0021500962952453696","9493","PPIP5K1","false","PPIP5K1"
"0.0","8.23039623099981E-4","12901","SIX3","false","SIX3"
"0.0","5.587912147247211E-4","14080","SBK2","false","SBK2"
"0.0","0.00453002898226235","6547","AP4S1","false","AP4S1"
"0.0","4.2702314137121964E-4","14872","ATP9B","false","ATP9B"
"0.0","3.8484085769732013E-4","15140","IRX2","false","IRX2"
"0.0","1.7597431200236987E-4","16949","RAX","false","RAX"
"0.0","2.1394491264692056E-4","16547","ASZ1","false","ASZ1"
"0.0","4.6247763479971343E-4","14651","YJEFN3","false","YJEFN3"
"0.0","0.0010053424669751775","12193","JMJD7","false","JMJD7"
"0.0","2.865338043683491E-4","15878","LINC00518","false","LINC00518"
"0.0","0.0030942312231351005","8161","ASCC1","false","ASCC1"
"0.0","0.0020556376302659223","9641","UNG","false","UNG"
"0.0","1.1767449294330522E-4","17654","CDRT4","false","CDRT4"
"0.0","7.298739158185586E-5","18822","LUZP2","false","LUZP2"
"0.0","3.369096877602837E-4","15461","RNF24","false","RNF24"
"0.0","0.001053626486830752","12027","ACSS1","false","ACSS1"
"0.0","0.007939050734630823","3287","NR2C1","false","NR2C1"
"0.0","7.298739158185586E-5","18821","ESPNP","false","ESPNP"
"0.0","7.713477391984945E-5","18541","CRNDE","false","CRNDE"
"0.0","3.259622441432872E-4","15556","PAH","false","PAH"
"0.0","0.0029985879751741906","8274","C20orf197","false","C20orf197"
"0.0","7.298739158185586E-5","18820","LOC100130691","false","LOC100130691"
"0.0","0.009761024394277012","1815","GSK3A","true","GSK3A"
"0.0","5.575151381067421E-5","19120","LPAL2","false","LPAL2"
"0.0","3.306220116396874E-4","15513","GPR133","false","GPR133"
"0.0","7.298739158185586E-5","18819","GPR137C","false","GPR137C"
"0.0","2.690218690447308E-4","16056","BMP15","false","BMP15"
"0.0","0.007592855153993756","3626","ANAPC7","false","ANAPC7"
"0.0","0.012889969736109208","593","SEC23IP","true","SEC23IP"
"0.0","0.011888756280096674","817","CDC16","true","CDC16"
"0.0","0.007732964468037575","3502","IRF2BP1","false","IRF2BP1"
"0.0","0.0019224240557356134","9902","JDP2","false","JDP2"
"0.0","0.006122043096689547","4984","PKNOX1","false","PKNOX1"
"0.0","0.011876670170431787","824","ANAPC4","true","ANAPC4"
"0.0","0.004625750763408931","6444","ANAPC11","false","ANAPC11"
"0.0","0.0029113736985042576","8394","RNF103","false","RNF103"
"0.0","3.4442566685051473E-4","15413","LOC100128554","false","LOC100128554"
"0.0","0.012301381695780673","707","ANAPC10","true","ANAPC10"
"0.0","0.008840060063723792","2494","ANAPC1","false","ANAPC1"
"0.0","2.3555712766000126E-4","16362","CASC2","false","CASC2"
"0.0","6.320144639601918E-4","13749","ZNF718","false","ZNF718"
"0.0","0.016854772344050712","229","CDC27","true","CDC27"
"0.0","7.750341702044745E-5","18468","MAP6D1","false","MAP6D1"
"0.0","0.006930595479045755","4248","C1GALT1C1","false","C1GALT1C1"
"0.0","9.495647702901799E-4","12396","C1GALT1","false","C1GALT1"
"0.0","0.005273156666849597","5767","CRYZ","false","CRYZ"
"0.0","0.00394977561919257","7134","KIFAP3","false","KIFAP3"
"0.0","2.390426244815251E-4","16329","POLR2J2","false","POLR2J2"
"0.0","0.010519271907278029","1359","EIF2B4","true","EIF2B4"
"0.0","8.167471380652009E-4","12928","SPATA25","false","SPATA25"
"0.0","0.006984827672471702","4209","AICDA","false","AICDA"
"0.0","7.286475263785577E-4","13294","FOLH1B","false","FOLH1B"
"0.0","3.183351122415251E-4","15615","FTHL17","false","FTHL17"
"0.0","0.002496222238307797","8986","SHH","false","SHH"
"0.0","0.023883853457140395","140","ERCC4","true","ERCC4"
"0.0","9.138276152939587E-4","12548","LILRB4","false","LILRB4"
"0.0","8.48054694775632E-4","12784","WNT10B","false","WNT10B"
"0.0","0.003470333929367359","7697","GZF1","false","GZF1"
"0.0","0.01010989015990858","1601","ENO1","true","ENO1"
"1.0","0.9171001985107292","10","MMP1","true","MMP1"
"0.0","6.117121441522867E-4","13847","MB","false","MB"
"0.0","3.542750600686646E-4","15352","CYP46A1","false","CYP46A1"
"0.0","0.015821423240318645","290","SPTAN1","true","SPTAN1"
"0.0","6.463666376174206E-4","13694","GAS1","false","GAS1"
"0.0","0.002763460987718158","8600","DLK1","false","DLK1"
"0.0","7.298739158185586E-5","18818","TMPRSS6","false","TMPRSS6"
"0.0","5.740600862222897E-4","14001","MIOX","false","MIOX"
"0.0","0.013520112372233916","494","BEX1","true","BEX1"
"0.0","4.6992680341843086E-4","14611","OMP","false","OMP"
"0.0","0.006636784704926444","4516","MYF5","false","MYF5"
"0.0","0.00457657545269926","6493","HSD17B7P2","false","HSD17B7P2"
"0.0","6.992246152032116E-4","13423","EMILIN2","false","EMILIN2"
"0.0","0.008131727559445228","3101","MYOG","false","MYOG"
"0.0","0.002168672589960446","9458","FDXR","false","FDXR"
"0.0","1.5681176493622114E-4","17169","ANIB1","false","ANIB1"
"0.0","2.4277801812115984E-4","16296","SLC2A10","false","SLC2A10"
"0.0","0.0014301624095194039","10963","PLEKHG4B","false","PLEKHG4B"
"0.0","7.750341702044745E-5","18467","GDAP1L1","false","GDAP1L1"
"0.0","0.007113981120280585","4078","NSUN5P1","false","NSUN5P1"
"0.0","0.004243189460774579","6840","NKD2","false","NKD2"
"0.0","0.01175820824956585","862","ABL2","true","ABL2"
"0.0","0.003905300196027171","7184","SOX18","false","SOX18"
"0.0","3.636194734827266E-4","15292","LINC01565","false","LINC01565"
"0.0","0.011146065859102954","1087","FAM84B","true","FAM84B"
"0.0","5.189078469975827E-4","14307","CMC1","false","CMC1"
"0.0","0.010485047571729232","1381","H2AFY","true","H2AFY"
"0.0","7.298739158185586E-5","18817","CIDECP","false","CIDECP"
"0.0","0.009081022505210702","2324","YME1L1","false","YME1L1"
"0.0","0.003187875457670119","8052","EVPL","false","EVPL"
"0.0","0.006263611147623655","4853","CSGALNACT2","false","CSGALNACT2"
"0.0","8.290283341353454E-5","18375","ZNF586","false","ZNF586"
"0.0","0.00424773286835208","6834","ATPAF1","false","ATPAF1"
"0.0","3.1166727111780714E-4","15678","TNFSF12-TNFSF13","false","TNFSF12-TNFSF13"
"0.0","0.003355198241368893","7851","BMP7","false","BMP7"
"0.0","9.748836982601829E-4","12307","BMPR1B","false","BMPR1B"
"0.0","1.7643917446929887E-4","16940","C4orf48","false","C4orf48"
"0.0","7.298739158185586E-5","18816","LRRC37BP1","false","LRRC37BP1"
"0.0","5.726339057371374E-4","14005","SLC35G2","false","SLC35G2"
"0.0","0.004011574089700711","7076","CDH2","false","CDH2"
"0.0","0.0034150746040043354","7774","PHF2","false","PHF2"
"0.0","0.0027458073043561447","8617","GNA12","false","GNA12"
"0.0","0.003440891906540737","7733","GLIS1","false","GLIS1"
"0.0","9.935658721738092E-5","17920","ZNF90","false","ZNF90"
"0.0","7.298739158185586E-5","18815","RPL32P3","false","RPL32P3"
"0.0","0.003102966687785577","8144","C1QB","false","C1QB"
"0.0","6.447414724032415E-4","13699","ST3GAL5","false","ST3GAL5"
"0.0","0.0025876764444756795","8849","ECE1","false","ECE1"
"0.0","2.2596157747901093E-4","16445","IGLL1","false","IGLL1"
"0.0","0.0035606782598964094","7599","C1orf21","false","C1orf21"
"0.0","0.005183501562469099","5842","MIR25","false","MIR25"
"0.0","5.148591906632167E-6","19640","C5orf38","false","C5orf38"
"0.0","0.00575537424643639","5332","RAD17","false","RAD17"
"0.0","9.228783570186509E-4","12506","PNLDC1","false","PNLDC1"
"0.0","2.1012825876522622E-4","16584","SIRPG","false","SIRPG"
"0.0","0.0029716442623478343","8313","FBXW4","false","FBXW4"
"0.0","1.6495349501783222E-4","17069","KCNH8","false","KCNH8"
"0.0","3.275942422610385E-4","15538","TRIML1","false","TRIML1"
"0.0","9.944212010840718E-4","12229","TMEM140","false","TMEM140"
"0.0","0.003212198668699457","8021","NDFIP1","false","NDFIP1"
"0.0","0.008829255199978766","2503","SSBP3","false","SSBP3"
"0.0","0.0026828394507696987","8721","SLC11A2","false","SLC11A2"
"0.0","0.007528098926495349","3680","PARP10","false","PARP10"
"0.0","3.6700187614396656E-4","15267","SERPINB11","false","SERPINB11"
"0.0","4.837528039342838E-4","14527","SPATA12","false","SPATA12"
"0.0","0.0074733644845631","3728","CERCAM","false","CERCAM"
"0.0","0.009334796627332045","2110","SSBP1","false","SSBP1"
"0.0","7.899940819814071E-4","13026","MPEG1","false","MPEG1"
"0.0","0.00707770928972922","4126","ARHGEF1","false","ARHGEF1"
"0.0","0.0011662412644055991","11699","RSPH6A","false","RSPH6A"
"0.0","0.006913681939334797","4267","DTL","false","DTL"
"0.0","9.744360619645724E-6","19593","ZFP3","false","ZFP3"
"0.0","5.214782479771502E-6","19639","AOAH","false","AOAH"
"0.0","0.004667025696193208","6397","BTBD17","false","BTBD17"
"0.0","2.737583440264555E-4","16002","LRRC3","false","LRRC3"
"0.0","0.011847013812172654","832","TERF2","true","TERF2"
"0.0","0.007526846970741025","3681","ATRIP","false","ATRIP"
"0.0","0.0035834796374395682","7574","HECTD3","false","HECTD3"
"0.0","8.00627792929439E-4","12991","ATF7IP2","false","ATF7IP2"
"0.0","0.002719428440821233","8652","ZMIZ1","false","ZMIZ1"
"0.0","1.1234999172477671E-4","17718","POTEM","false","POTEM"
"0.0","0.001102375262228492","11884","ZDHHC1","false","ZDHHC1"
"0.0","0.0026628673289862603","8751","HORMAD2","false","HORMAD2"
"0.0","9.231829984607494E-5","18106","HRC","false","HRC"
"0.0","0.006949086223345923","4236","HDAC9","false","HDAC9"
"0.0","0.00884533864738827","2490","GATA3","false","GATA3"
"0.0","1.2600291596264303E-4","17549","MMP27","false","MMP27"
"0.0","1.6755307315174483E-4","17029","LOC100133669","false","LOC100133669"
"0.0","0.0025463360728343416","8910","CDH3","false","CDH3"
"0.0","0.001918985279241395","9907","PLEKHG6","false","PLEKHG6"
"0.0","2.8123130094659886E-4","15931","CD37","false","CD37"
"0.0","3.930069150782267E-4","15082","ZFHX2","false","ZFHX2"
"0.0","6.113984448180205E-4","13848","BMP2","false","BMP2"
"0.0","0.008555808006569776","2723","IRAK3","false","IRAK3"
"0.0","0.005436442235809807","5621","IRAK2","false","IRAK2"
"0.0","7.298739158185586E-5","18814","POLR2J4","false","POLR2J4"
"0.0","0.001293088709039442","11316","C9orf3","false","C9orf3"
"0.0","0.0029647125517525416","8323","CKMT1A","false","CKMT1A"
"0.0","3.3681193969689653E-4","15462","MYO1H","false","MYO1H"
"0.0","0.005484838380224926","5583","SUN1","false","SUN1"
"0.0","2.8648597435351476E-4","15879","ABHD8","false","ABHD8"
"0.0","0.004859074023077748","6198","N4BP2","false","N4BP2"
"1.0","0.94217701797162","7","CD52","true","CD52"
"0.0","2.469804263624692E-4","16255","ELFN1","false","ELFN1"
"0.0","0.0013070950316015173","11284","DUSP18","false","DUSP18"
"0.0","0.003604320131751226","7545","NOSIP","false","NOSIP"
"0.0","0.002937316228338486","8363","ANAPC16","false","ANAPC16"
"0.0","1.7134169018412148E-4","16990","PUS10","false","PUS10"
"0.0","6.973505960574965E-5","18882","LINC00305","false","LINC00305"
"0.0","4.729220126248655E-5","19200","RPS26P50","false","RPS26P50"
"0.0","9.220721527455546E-5","18108","LOC730668","false","LOC730668"
"0.0","0.007432299986028538","3765","EVA1C","false","EVA1C"
"0.0","0.011206335714074648","1069","PARD6B","true","PARD6B"
"0.0","2.973848871420196E-6","19675","PLEKHA8P1","false","PLEKHA8P1"
"1.0","0.01179820317511627","852","PTEN","true","PTEN"
"0.0","0.006696572345970777","4462","ZBTB38","false","ZBTB38"
"0.0","5.59944105424191E-5","19116","LOC400682","false","LOC400682"
"0.0","0.008796656931504387","2531","RBBP6","false","RBBP6"
"0.0","2.1735538764100206E-4","16517","SFTA2","false","SFTA2"
"0.0","7.166064569336324E-4","13344","PLEKHA8","false","PLEKHA8"
"0.0","0.0060847011814280155","5021","CST11","false","CST11"
"0.0","0.0017408960558247726","10253","C16orf62","false","C16orf62"
"0.0","0.018092179356307202","199","XRCC3","true","XRCC3"
"0.0","0.007663887750419678","3567","KIAA1324","false","KIAA1324"
"0.0","0.0017689155665139963","10192","CLIP2","false","CLIP2"
"0.0","0.009619408303949814","1919","ADRM1","true","ADRM1"
"0.0","0.021487042544220916","158","RAD51C","true","RAD51C"
"0.0","0.01599470726680387","279","RAD51B","true","RAD51B"
"0.0","3.168924939058383E-4","15628","ND6","false","ND6"
"0.0","0.0016081749107064098","10527","GRB14","false","GRB14"
"0.0","0.001327628367308913","11227","RARRES3","false","RARRES3"
"0.0","0.009976801581434689","1682","ESPN","true","ESPN"
"0.0","2.596469019970849E-4","16125","NKX2-2","false","NKX2-2"
"0.0","7.298739158185586E-5","18813","TTTY14","false","TTTY14"
"0.0","8.876540512525658E-4","12636","DLGAP3","false","DLGAP3"
"0.0","1.5361022333146084E-4","17210","DPP10","false","DPP10"
"0.0","8.803266876090833E-4","12660","DLGAP2","false","DLGAP2"
"0.0","1.155843172602188E-4","17676","SLC25A2","false","SLC25A2"
"0.0","2.372940098410266E-4","16341","LHB","false","LHB"
"0.0","1.5642679674326577E-4","17177","PCDH11Y","false","PCDH11Y"
"0.0","0.01059765260101902","1322","WEE1","true","WEE1"
"0.0","0.00412904584573249","6970","ZNHIT1","false","ZNHIT1"
"0.0","0.002299211960120541","9257","TNS4","false","TNS4"
"0.0","0.002038892497000754","9680","TNK1","false","TNK1"
"0.0","8.204831897682603E-4","12911","NT5C1A","false","NT5C1A"
"0.0","0.002181554967786544","9436","SYNJ2","false","SYNJ2"
"0.0","0.003557598389759007","7605","IL20RA","false","IL20RA"
"0.0","0.005277293759070772","5766","ST5","false","ST5"
"0.0","0.0018877295838476166","9961","MBD3L2","false","MBD3L2"
"0.0","0.017077027923358523","222","GLIS2","true","GLIS2"
"0.0","0.0012647510674615118","11392","DMPK","false","DMPK"
"0.0","4.092338530735091E-5","19354","TRNI","false","TRNI"
"0.0","0.00468117116323577","6378","SIPA1L3","false","SIPA1L3"
"0.0","8.251923803949225E-5","18386","OR5AC2","false","OR5AC2"
"0.0","0.01089087029581627","1184","C6orf141","true","C6orf141"
"0.0","0.004691497266352194","6364","SIPA1L1","false","SIPA1L1"
"0.0","0.0038108293990954853","7288","TMEM51","false","TMEM51"
"0.0","0.004494875598588439","6599","SHROOM3","false","SHROOM3"
"0.0","0.005935509501428751","5153","PRSS8","false","PRSS8"
"0.0","0.006753481139452429","4405","GPR45","false","GPR45"
"0.0","4.997780324981478E-4","14423","ZNF888","false","ZNF888"
"0.0","0.002478935198132488","9012","SH2D3A","false","SH2D3A"
"0.0","0.006887142125996578","4285","YBX2","false","YBX2"
"0.0","0.004366030160001234","6724","SAV1","false","SAV1"
"0.0","0.007778172584585486","3447","RIPK4","false","RIPK4"
"0.0","0.006211293064302893","4900","SASH1","false","SASH1"
"0.0","5.241613031865391E-4","14277","BPI","false","BPI"
"0.0","2.2702675192922493E-4","16432","MORN1","false","MORN1"
"0.0","4.778577606239565E-4","14578","MMP28","false","MMP28"
"0.0","0.0069142974122503205","4265","ARHGAP32","false","ARHGAP32"
"0.0","0.0037221958278072704","7395","TYRO3","false","TYRO3"
"0.0","0.002973032916854952","8307","CTDSPL","false","CTDSPL"
"0.0","3.8356285109765925E-4","15149","PCNXL2","false","PCNXL2"
"0.0","3.443584022028261E-5","19404","SLC25A53","false","SLC25A53"
"0.0","1.811596166183741E-4","16894","CLAM","false","CLAM"
"0.0","0.01217106185808605","734","RAE1","true","RAE1"
"0.0","1.5830367545343946E-4","17149","ARMCX5-GPRASP2","false","ARMCX5-GPRASP2"
"0.0","0.007250488251861987","3947","PTPN3","false","PTPN3"
"0.0","1.1390052681776849E-4","17695","IGHV4-4","false","IGHV4-4"
"0.0","5.314938732396402E-4","14240","TRMT12","false","TRMT12"
"0.0","0.008536078435427287","2741","HIST1H1D","false","HIST1H1D"
"0.0","0.007195862627257886","4003","PTPN2","false","PTPN2"
"0.0","4.0483177208267397E-4","15000","TMEM40","false","TMEM40"
"0.0","7.971602771793464E-5","18424","BPIFC","false","BPIFC"
"0.0","0.0019249074283494004","9898","KIAA1211L","false","KIAA1211L"
"0.0","0.004967208195423863","6077","PTOV1","false","PTOV1"
"0.0","0.008301100726368702","2934","ARID3B","false","ARID3B"
"0.0","0.0014655011381050718","10878","PPP1R3D","false","PPP1R3D"
"0.0","0.007769803398374871","3461","PKP3","false","PKP3"
"0.0","2.0261053940168346E-6","19687","HARBI1","false","HARBI1"
"0.0","0.0017176190387342331","10305","TMCC2","false","TMCC2"
"0.0","1.1845359633036924E-5","19574","PCDHGA8","false","PCDHGA8"
"0.0","0.009075376504451923","2328","PKP2","false","PKP2"
"0.0","0.001128306968708945","11814","SLC13A1","false","SLC13A1"
"0.0","0.004929582838745971","6126","MIR20B","false","MIR20B"
"0.0","0.0017658216761036332","10198","ZNF302","false","ZNF302"
"0.0","0.0048891252329850855","6177","PIK3C2B","false","PIK3C2B"
"0.0","5.9962165451794876E-5","19077","LINC00265","false","LINC00265"
"0.0","0.003951132406858894","7130","RMND1","false","RMND1"
"0.0","2.4011009652154084E-4","16317","ZSWIM4","false","ZSWIM4"
"0.0","6.516290537087183E-4","13667","TXNDC2","false","TXNDC2"
"0.0","0.0021412435417346395","9505","ISCU","false","ISCU"
"0.0","0.001041540949126914","12070","CD5","false","CD5"
"0.0","0.008423512427390978","2831","NEDD4L","false","NEDD4L"
"0.0","3.3318193346795944E-4","15493","PROK2","false","PROK2"
"0.0","0.005205401169261148","5826","PLD3","false","PLD3"
"0.0","7.298739158185586E-5","18812","SLC2A11","false","SLC2A11"
"0.0","0.0014959998706945297","10810","OSBPL5","false","OSBPL5"
"0.0","0.010001353012462712","1667","AVPR2","true","AVPR2"
"0.0","9.284547418551522E-5","18098","IGHV3-72","false","IGHV3-72"
"0.0","0.0034029147484163727","7790","MARK1","false","MARK1"
"0.0","5.152867289687875E-4","14327","LACE1","false","LACE1"
"0.0","7.750341702044745E-5","18466","IGF2-AS","false","IGF2-AS"
"0.0","0.005191835965587094","5834","DECR1","false","DECR1"
"0.0","3.182369688894726E-4","15616","SPACA6P","false","SPACA6P"
"0.0","0.010396342875169823","1433","MAP3K2","true","MAP3K2"
"0.0","0.0018209714899790012","10086","CPA4","false","CPA4"
"0.0","0.00897303461874318","2413","PRDX6","false","PRDX6"
"0.0","1.6698808516645526E-4","17034","PORCN","false","PORCN"
"0.0","0.006756908568541304","4403","LMO7","false","LMO7"
"0.0","0.005286108170861175","5752","LSR","false","LSR"
"0.0","0.0018641258583663054","10008","LAD1","false","LAD1"
"0.0","7.298739158185586E-5","18811","TTTY15","false","TTTY15"
"0.0","0.008169709091861","3065","RHOBTB3","false","RHOBTB3"
"0.0","0.00843389098191486","2818","COLEC12","false","COLEC12"
"0.0","3.4023499150014476E-4","15444","SIGLEC10","false","SIGLEC10"
"0.0","0.0015121804555228643","10772","KIAA1551","false","KIAA1551"
"0.0","0.0161888518164524","269","PTTG1","true","PTTG1"
"0.0","1.5293786359477706E-4","17217","TPRG1L","false","TPRG1L"
"0.0","0.007895917346115965","3338","CEP295","false","CEP295"
"0.0","0.007724464250715287","3513","SIGLEC9","false","SIGLEC9"
"0.0","0.006551442346778086","4608","AJUBA","false","AJUBA"
"0.0","0.008352423482591196","2890","SCRN1","false","SCRN1"
"0.0","2.0983567250648048E-4","16587","CDH26","false","CDH26"
"0.0","0.010571147059450815","1333","HNRNPU","true","HNRNPU"
"0.0","0.004449091011400072","6648","HDAC7","false","HDAC7"
"0.0","1.0342266430030517E-5","19591","OR2T2","false","OR2T2"
"0.0","0.0052158206948540314","5818","VMP1","false","VMP1"
"0.0","0.0048178263689000935","6253","GRB7","false","GRB7"
"0.0","9.199154193902791E-4","12517","BRINP3","false","BRINP3"
"0.0","0.01060884385137705","1312","GAN","true","GAN"
"0.0","1.3963268309029946E-4","17380","CYP2U1","false","CYP2U1"
"0.0","0.0036267647748441643","7516","TIMMDC1","false","TIMMDC1"
"0.0","1.9298283263478636E-4","16780","GPR112","false","GPR112"
"0.0","2.472233203225988E-4","16248","ENPP5","false","ENPP5"
"0.0","0.0013527721877781584","11165","GREM2","false","GREM2"
"0.0","0.014737523618539493","370","ERRFI1","true","ERRFI1"
"0.0","0.0019886552418882384","9764","COL1A2","false","COL1A2"
"0.0","0.009089509363328682","2318","DYRK1A","false","DYRK1A"
"0.0","8.727235380067843E-5","18281","GAPDHP1","false","GAPDHP1"
"0.0","7.750341702044745E-5","18465","SNORD55","false","SNORD55"
"0.0","1.2628480780655838E-4","17545","SLC6A17","false","SLC6A17"
"0.0","4.4979502092539327E-4","14725","ANO8","false","ANO8"
"0.0","0.0019090468527096938","9925","OTUD6A","false","OTUD6A"
"0.0","1.7717088396968468E-4","16935","SLC4A5","false","SLC4A5"
"0.0","7.750341702044745E-5","18464","SNORD58A","false","SNORD58A"
"0.0","0.014072527330250651","428","ARHGEF5","true","ARHGEF5"
"0.0","0.0012386008896352056","11459","SLC37A4","false","SLC37A4"
"0.0","7.750341702044745E-5","18463","SNORD42A","false","SNORD42A"
"0.0","0.004534452353692268","6541","MIR20A","false","MIR20A"
"0.0","0.0027205824302121767","8651","ARHGEF17","false","ARHGEF17"
"0.0","1.4222523689922455E-4","17354","ZNF182","false","ZNF182"
"0.0","0.00252926552051121","8940","RDH13","false","RDH13"
"0.0","0.006932394803676578","4245","ARHGEF16","false","ARHGEF16"
"0.0","4.5755749361704837E-4","14678","SEMA3F","false","SEMA3F"
"0.0","0.006627951441687282","4524","ARHGAP21","false","ARHGAP21"
"0.0","0.006487847447750774","4666","ARHGAP11A","false","ARHGAP11A"
"0.0","5.294020085265202E-4","14250","FAM206A","false","FAM206A"
"0.0","8.727235380067843E-5","18280","GAPDHP65","false","GAPDHP65"
"0.0","0.00926158644929402","2168","HECW2","false","HECW2"
"0.0","1.5600107831956892E-4","17181","SLC30A10","false","SLC30A10"
"0.0","0.009921637694699764","1720","ITPR3","true","ITPR3"
"0.0","5.176279651300354E-5","19167","KCNMB4","false","KCNMB4"
"0.0","0.0030578871134956847","8210","COA7","false","COA7"
"0.0","3.668488571427739E-4","15270","MT1F","false","MT1F"
"0.0","6.400054625403506E-5","19005","PAQR8","false","PAQR8"
"0.0","9.057105042604321E-4","12571","FAM166B","false","FAM166B"
"0.0","4.782546106479749E-4","14572","C1R","false","C1R"
"0.0","0.0031003785472762733","8146","PARD3B","false","PARD3B"
"0.0","0.0023919677676840496","9126","MTFR1L","false","MTFR1L"
"0.0","4.355730604582629E-4","14814","IDO2","false","IDO2"
"0.0","0.006615223641702704","4536","DNAJC11","false","DNAJC11"
"0.0","0.0016595252244408511","10412","HLA-E","false","HLA-E"
"0.0","7.750341702044745E-5","18462","SNORD80","false","SNORD80"
